Sito;Lissone;
Data e ora del report;2017/12/22 07:50:47 ;Dalla data;2017/12/21 00:00:00 ;Alla data;2017/12/22 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/21 03:30:00 ;18.90     ;22.70     ;19.10     ;21.70     ;17.40     ;24.40     ;18.40     ;21.50     ;20.20     ;19.60     
2017/12/21 03:45:00 ;18.90     ;22.70     ;19.10     ;21.70     ;17.40     ;24.40     ;18.40     ;21.00     ;20.10     ;19.60     
2017/12/21 04:00:00 ;18.90     ;22.70     ;19.10     ;21.70     ;17.40     ;24.40     ;18.40     ;21.00     ;20.10     ;19.60     
2017/12/21 04:15:00 ;18.90     ;22.70     ;19.00     ;21.70     ;17.30     ;24.40     ;18.40     ;21.00     ;20.10     ;19.10     
2017/12/21 04:30:00 ;18.90     ;22.70     ;19.00     ;21.70     ;17.60     ;24.40     ;18.30     ;21.00     ;20.10     ;19.10     
2017/12/21 04:45:00 ;18.90     ;22.70     ;19.00     ;21.70     ;17.40     ;24.40     ;18.30     ;21.00     ;20.00     ;19.10     
2017/12/21 05:00:00 ;18.90     ;22.70     ;19.00     ;21.70     ;17.40     ;24.40     ;18.30     ;21.00     ;20.00     ;19.10     
2017/12/21 05:15:00 ;18.90     ;22.70     ;19.00     ;21.70     ;17.30     ;24.40     ;18.30     ;21.00     ;20.00     ;19.10     
2017/12/21 05:30:00 ;18.80     ;22.70     ;19.00     ;21.70     ;17.40     ;24.40     ;18.20     ;21.00     ;20.00     ;19.10     
2017/12/21 05:45:00 ;18.80     ;22.70     ;19.00     ;21.70     ;17.40     ;24.40     ;18.20     ;21.00     ;20.00     ;19.10     
2017/12/21 06:00:00 ;18.80     ;22.70     ;19.00     ;21.70     ;17.30     ;24.40     ;18.20     ;21.00     ;20.00     ;19.10     
2017/12/21 06:15:00 ;18.80     ;22.70     ;18.90     ;21.70     ;17.30     ;24.40     ;18.20     ;21.00     ;20.00     ;19.10     
2017/12/21 06:30:00 ;18.80     ;22.70     ;18.90     ;21.70     ;17.30     ;24.40     ;18.10     ;21.00     ;20.00     ;19.10     
2017/12/21 06:45:00 ;18.60     ;22.70     ;18.80     ;21.70     ;17.30     ;24.40     ;18.10     ;21.00     ;19.90     ;19.10     
2017/12/21 07:00:00 ;18.30     ;22.70     ;18.60     ;21.70     ;17.50     ;24.40     ;18.10     ;21.00     ;19.90     ;19.10     
2017/12/21 07:15:00 ;18.10     ;22.70     ;18.50     ;21.70     ;17.30     ;24.40     ;18.10     ;21.00     ;19.90     ;19.10     
2017/12/21 07:30:00 ;18.00     ;22.70     ;18.40     ;21.70     ;17.20     ;24.40     ;18.10     ;21.00     ;19.90     ;19.10     
2017/12/21 07:45:00 ;18.00     ;22.70     ;18.30     ;21.70     ;17.00     ;24.40     ;18.10     ;21.00     ;19.90     ;19.10     
2017/12/21 08:00:00 ;18.20     ;22.70     ;18.40     ;21.70     ;17.30     ;24.40     ;18.80     ;20.50     ;20.90     ;18.60     
2017/12/21 08:15:00 ;18.00     ;22.70     ;18.30     ;21.70     ;17.50     ;24.40     ;19.40     ;20.00     ;21.50     ;18.10     
2017/12/21 08:30:00 ;17.90     ;22.70     ;17.40     ;21.70     ;17.20     ;24.40     ;19.70     ;19.50     ;21.80     ;18.10     
2017/12/21 08:45:00 ;18.60     ;22.70     ;18.30     ;21.70     ;17.10     ;24.40     ;19.90     ;19.50     ;22.10     ;17.60     
2017/12/21 09:00:00 ;19.00     ;22.20     ;18.80     ;21.70     ;17.00     ;24.40     ;20.10     ;19.50     ;22.20     ;17.60     
2017/12/21 09:15:00 ;18.30     ;22.20     ;18.30     ;21.70     ;17.00     ;24.40     ;20.20     ;19.50     ;22.30     ;17.60     
2017/12/21 09:30:00 ;18.30     ;22.20     ;18.30     ;21.70     ;17.20     ;24.40     ;20.30     ;19.50     ;22.50     ;17.60     
2017/12/21 09:45:00 ;18.50     ;22.20     ;18.50     ;21.70     ;17.30     ;24.40     ;20.60     ;19.50     ;22.70     ;17.60     
2017/12/21 10:00:00 ;18.30     ;22.20     ;18.30     ;21.70     ;17.40     ;24.90     ;20.70     ;19.50     ;22.90     ;17.60     
2017/12/21 10:15:00 ;18.10     ;22.70     ;18.30     ;22.20     ;17.40     ;25.40     ;20.80     ;19.50     ;23.00     ;17.60     
2017/12/21 10:30:00 ;18.00     ;24.20     ;17.90     ;23.70     ;17.30     ;25.90     ;20.80     ;19.50     ;23.10     ;17.60     
2017/12/21 10:45:00 ;18.30     ;24.20     ;17.90     ;24.20     ;17.30     ;26.40     ;20.80     ;19.50     ;23.20     ;17.60     
2017/12/21 11:00:00 ;18.40     ;24.20     ;17.90     ;24.20     ;17.50     ;26.40     ;20.90     ;20.00     ;23.00     ;17.60     
2017/12/21 11:15:00 ;18.90     ;24.20     ;18.50     ;24.20     ;17.70     ;26.40     ;20.30     ;20.50     ;22.20     ;18.60     
2017/12/21 11:30:00 ;18.50     ;24.20     ;18.20     ;24.20     ;17.80     ;26.40     ;20.00     ;20.50     ;21.80     ;18.60     
2017/12/21 11:45:00 ;18.60     ;24.20     ;18.40     ;24.20     ;17.80     ;25.90     ;19.80     ;20.50     ;21.60     ;18.60     
2017/12/21 12:00:00 ;18.50     ;24.20     ;18.50     ;24.20     ;17.90     ;25.90     ;19.70     ;20.50     ;21.50     ;18.60     
2017/12/21 12:15:00 ;18.50     ;24.20     ;18.50     ;24.20     ;17.90     ;25.90     ;19.70     ;20.50     ;21.50     ;19.10     
2017/12/21 12:30:00 ;18.40     ;24.20     ;18.50     ;24.20     ;14.20     ;30.90     ;17.90     ;23.50     ;19.70     ;21.10     
2017/12/21 12:45:00 ;18.40     ;24.20     ;18.60     ;24.20     ;13.40     ;32.90     ;17.30     ;24.00     ;19.00     ;21.60     
2017/12/21 13:00:00 ;18.50     ;24.20     ;18.70     ;24.20     ;13.50     ;32.40     ;16.80     ;25.00     ;18.50     ;22.60     
2017/12/21 13:15:00 ;18.50     ;24.20     ;18.70     ;24.20     ;16.00     ;29.40     ;18.80     ;23.00     ;21.00     ;20.60     
2017/12/21 13:30:00 ;18.60     ;24.20     ;18.80     ;24.20     ;16.90     ;27.90     ;19.20     ;22.50     ;21.40     ;20.10     
2017/12/21 13:45:00 ;18.70     ;24.20     ;18.80     ;24.20     ;17.40     ;26.90     ;19.20     ;22.00     ;21.20     ;20.10     
2017/12/21 14:00:00 ;18.80     ;24.20     ;18.90     ;23.70     ;17.50     ;26.90     ;19.20     ;21.00     ;21.20     ;20.10     
2017/12/21 14:15:00 ;18.90     ;24.20     ;19.00     ;23.70     ;17.70     ;26.40     ;19.20     ;21.00     ;21.20     ;20.10     
2017/12/21 14:30:00 ;19.00     ;24.20     ;19.10     ;23.70     ;17.80     ;26.40     ;19.20     ;21.00     ;21.00     ;20.10     
2017/12/21 14:45:00 ;19.00     ;24.20     ;19.20     ;23.70     ;17.70     ;26.40     ;19.20     ;21.00     ;21.10     ;20.10     
2017/12/21 15:00:00 ;19.10     ;24.20     ;19.20     ;23.70     ;17.60     ;26.40     ;19.20     ;21.00     ;21.20     ;20.10     
2017/12/21 15:15:00 ;19.10     ;24.20     ;19.20     ;23.70     ;17.90     ;26.40     ;19.30     ;20.50     ;21.30     ;20.10     
2017/12/21 15:30:00 ;19.10     ;24.20     ;19.20     ;23.70     ;18.00     ;26.40     ;19.40     ;20.50     ;21.30     ;20.10     
2017/12/21 15:45:00 ;19.00     ;24.70     ;18.90     ;24.20     ;18.00     ;26.40     ;19.40     ;21.00     ;21.40     ;20.10     
2017/12/21 16:00:00 ;18.90     ;25.20     ;18.80     ;24.70     ;18.10     ;26.40     ;19.40     ;21.00     ;21.40     ;20.10     
2017/12/21 16:15:00 ;18.90     ;25.20     ;18.90     ;24.70     ;18.10     ;26.40     ;19.40     ;21.00     ;21.40     ;20.10     
2017/12/21 16:30:00 ;18.90     ;25.20     ;19.10     ;24.70     ;18.10     ;26.40     ;19.40     ;21.00     ;21.40     ;20.10     
2017/12/21 16:45:00 ;19.00     ;25.20     ;19.20     ;24.70     ;18.10     ;26.40     ;19.50     ;21.00     ;21.40     ;20.10     
2017/12/21 17:00:00 ;19.00     ;25.20     ;19.20     ;24.70     ;18.10     ;26.40     ;19.50     ;21.50     ;21.40     ;20.10     
2017/12/21 17:15:00 ;19.00     ;25.20     ;19.20     ;24.70     ;18.00     ;26.90     ;19.60     ;21.50     ;21.40     ;20.10     
2017/12/21 17:30:00 ;19.00     ;25.20     ;19.20     ;24.70     ;18.00     ;26.90     ;19.60     ;21.50     ;21.40     ;20.10     
2017/12/21 17:45:00 ;19.10     ;25.20     ;19.30     ;24.70     ;18.20     ;26.90     ;19.60     ;21.50     ;21.40     ;20.10     
2017/12/21 18:00:00 ;19.10     ;25.20     ;19.30     ;24.70     ;18.20     ;26.90     ;19.50     ;22.00     ;21.30     ;20.60     
2017/12/21 18:15:00 ;19.10     ;25.20     ;19.30     ;24.70     ;18.20     ;26.90     ;19.40     ;22.00     ;21.20     ;20.60     
2017/12/21 18:30:00 ;19.10     ;25.20     ;19.30     ;24.70     ;18.20     ;26.90     ;19.40     ;22.00     ;21.20     ;20.60     
2017/12/21 18:45:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.10     ;27.40     ;19.40     ;22.00     ;21.20     ;20.60     
2017/12/21 19:00:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.20     ;27.40     ;19.40     ;22.50     ;21.20     ;20.60     
2017/12/21 19:15:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.20     ;27.40     ;19.40     ;22.50     ;21.20     ;20.60     
2017/12/21 19:30:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.00     ;27.90     ;19.40     ;22.50     ;21.20     ;21.10     
2017/12/21 19:45:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.00     ;27.90     ;19.40     ;22.50     ;21.20     ;21.10     
2017/12/21 20:00:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.20     ;27.90     ;19.40     ;22.50     ;21.20     ;21.10     
2017/12/21 20:15:00 ;19.10     ;25.70     ;19.30     ;24.70     ;18.00     ;27.90     ;19.40     ;23.00     ;21.20     ;21.10     
2017/12/21 20:30:00 ;19.10     ;25.70     ;19.30     ;24.70     ;17.80     ;28.40     ;19.40     ;23.50     ;21.10     ;21.10     
2017/12/21 20:45:00 ;19.10     ;25.70     ;19.30     ;24.70     ;17.70     ;28.40     ;19.40     ;23.50     ;21.10     ;21.10     
2017/12/21 21:00:00 ;19.10     ;26.20     ;19.30     ;24.70     ;17.70     ;28.40     ;19.40     ;23.50     ;21.10     ;21.10     
2017/12/21 21:15:00 ;19.00     ;26.20     ;19.30     ;24.70     ;17.70     ;28.40     ;19.40     ;23.50     ;21.10     ;21.10     
2017/12/21 21:30:00 ;19.00     ;26.20     ;19.30     ;24.70     ;17.70     ;28.40     ;19.40     ;23.50     ;21.10     ;21.10     
2017/12/21 21:45:00 ;19.00     ;26.20     ;19.30     ;24.70     ;17.70     ;28.40     ;19.30     ;23.50     ;21.00     ;21.10     
2017/12/21 22:00:00 ;19.00     ;26.20     ;19.30     ;24.70     ;17.70     ;28.40     ;19.20     ;23.50     ;21.00     ;21.10     
2017/12/21 22:15:00 ;19.00     ;26.20     ;19.30     ;24.70     ;17.60     ;28.40     ;19.20     ;23.50     ;21.00     ;21.10     
2017/12/21 22:30:00 ;18.90     ;26.20     ;19.20     ;24.70     ;17.30     ;28.40     ;19.20     ;23.50     ;20.90     ;21.10     
2017/12/21 22:45:00 ;19.30     ;26.20     ;19.40     ;24.70     ;17.50     ;28.40     ;19.20     ;23.50     ;20.90     ;21.10     
2017/12/21 23:00:00 ;19.30     ;26.20     ;19.40     ;24.70     ;17.40     ;28.40     ;19.20     ;23.50     ;20.90     ;21.10     
2017/12/21 23:15:00 ;19.20     ;26.20     ;19.40     ;24.70     ;17.20     ;28.40     ;19.10     ;23.50     ;20.90     ;21.10     
2017/12/21 23:30:00 ;19.20     ;26.20     ;19.40     ;24.70     ;17.50     ;28.40     ;19.10     ;23.50     ;20.80     ;21.10     
2017/12/21 23:45:00 ;19.20     ;26.20     ;19.30     ;24.70     ;17.20     ;28.40     ;19.10     ;23.50     ;20.80     ;21.10     
2017/12/22 00:00:00 ;19.20     ;26.20     ;19.30     ;24.70     ;17.40     ;28.40     ;19.10     ;23.50     ;20.80     ;21.10     
