Sito;Lissone;
Data e ora del report;2017/10/29 07:50:51 ;Dalla data;2017/10/28 00:00:00 ;Alla data;2017/10/29 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/28 08:15:00 ;18.10     ;44.60     ;17.90     ;44.90     ;18.40     ;44.00     ;19.10     ;39.00     ;19.30     ;39.60     
2017/10/28 08:30:00 ;18.10     ;44.60     ;17.90     ;44.90     ;18.50     ;44.00     ;19.00     ;39.00     ;19.20     ;39.60     
2017/10/28 08:45:00 ;18.00     ;44.60     ;17.80     ;44.90     ;18.50     ;43.50     ;19.00     ;39.00     ;19.20     ;39.60     
2017/10/28 09:00:00 ;18.00     ;44.60     ;17.80     ;44.90     ;18.40     ;43.50     ;19.00     ;39.00     ;19.20     ;39.60     
2017/10/28 09:15:00 ;18.00     ;44.60     ;17.80     ;44.90     ;18.40     ;43.50     ;19.00     ;38.50     ;19.20     ;39.60     
2017/10/28 09:30:00 ;18.00     ;44.60     ;17.80     ;44.90     ;18.50     ;43.50     ;19.00     ;38.50     ;19.20     ;39.60     
2017/10/28 09:45:00 ;17.90     ;44.60     ;17.80     ;44.90     ;18.50     ;43.50     ;19.00     ;38.50     ;19.20     ;39.10     
2017/10/28 10:00:00 ;17.90     ;44.60     ;17.80     ;44.90     ;18.60     ;43.50     ;19.00     ;38.50     ;19.20     ;39.10     
2017/10/28 10:15:00 ;17.90     ;44.60     ;17.80     ;44.90     ;18.50     ;43.50     ;19.00     ;38.50     ;19.20     ;39.10     
2017/10/28 10:30:00 ;17.90     ;44.60     ;17.80     ;44.90     ;18.60     ;44.00     ;19.00     ;38.50     ;19.20     ;39.10     
2017/10/28 10:45:00 ;17.90     ;44.60     ;17.90     ;44.90     ;18.60     ;45.00     ;19.00     ;38.50     ;19.20     ;39.10     
2017/10/28 11:00:00 ;18.00     ;44.60     ;17.90     ;44.90     ;18.60     ;45.50     ;19.00     ;38.50     ;19.20     ;39.60     
2017/10/28 11:15:00 ;18.00     ;44.60     ;17.90     ;44.90     ;18.60     ;46.00     ;19.00     ;39.00     ;19.20     ;39.60     
2017/10/28 11:30:00 ;18.00     ;44.60     ;17.90     ;44.90     ;18.60     ;46.00     ;19.00     ;39.50     ;19.20     ;39.60     
2017/10/28 11:45:00 ;18.10     ;44.60     ;18.00     ;44.90     ;18.70     ;45.50     ;19.00     ;39.50     ;19.20     ;39.60     
2017/10/28 12:00:00 ;18.20     ;44.60     ;18.00     ;44.90     ;18.80     ;45.00     ;19.00     ;39.50     ;19.20     ;39.60     
2017/10/28 12:15:00 ;18.20     ;44.60     ;18.00     ;44.90     ;18.80     ;43.00     ;19.00     ;39.00     ;19.20     ;39.10     
2017/10/28 12:30:00 ;18.30     ;44.60     ;18.00     ;44.90     ;18.80     ;43.00     ;19.00     ;39.00     ;19.20     ;38.60     
2017/10/28 12:45:00 ;18.30     ;43.60     ;18.10     ;44.40     ;18.80     ;42.00     ;19.00     ;38.00     ;19.20     ;37.10     
2017/10/28 13:00:00 ;18.40     ;43.10     ;18.10     ;44.40     ;18.90     ;41.00     ;19.00     ;38.00     ;19.20     ;36.60     
2017/10/28 13:15:00 ;18.50     ;43.10     ;18.20     ;43.90     ;18.90     ;41.00     ;19.00     ;37.50     ;19.20     ;36.60     
2017/10/28 13:30:00 ;18.50     ;42.60     ;18.20     ;43.40     ;18.90     ;40.50     ;19.00     ;37.00     ;19.20     ;36.10     
2017/10/28 13:45:00 ;18.60     ;42.60     ;18.30     ;43.40     ;18.90     ;40.00     ;19.00     ;37.00     ;19.20     ;36.10     
2017/10/28 14:00:00 ;18.60     ;42.60     ;18.40     ;42.90     ;18.90     ;40.00     ;19.00     ;36.50     ;19.20     ;36.10     
2017/10/28 14:15:00 ;18.70     ;42.60     ;18.40     ;42.90     ;18.90     ;40.00     ;19.00     ;37.00     ;19.20     ;36.10     
2017/10/28 14:30:00 ;18.80     ;42.60     ;18.50     ;42.90     ;19.00     ;40.00     ;19.00     ;37.50     ;19.20     ;36.60     
2017/10/28 14:45:00 ;18.90     ;42.10     ;18.60     ;42.90     ;19.00     ;40.00     ;19.00     ;37.50     ;19.20     ;36.60     
2017/10/28 15:00:00 ;18.90     ;42.10     ;18.60     ;42.40     ;19.00     ;40.00     ;19.00     ;37.50     ;19.20     ;36.60     
2017/10/28 15:15:00 ;19.00     ;41.10     ;18.70     ;42.40     ;19.00     ;39.50     ;19.00     ;36.50     ;19.20     ;36.10     
2017/10/28 15:30:00 ;19.00     ;40.60     ;18.70     ;41.90     ;19.00     ;39.50     ;19.10     ;36.50     ;19.20     ;36.10     
2017/10/28 15:45:00 ;19.10     ;40.60     ;18.80     ;41.40     ;19.00     ;39.00     ;19.10     ;35.50     ;19.30     ;35.60     
2017/10/28 16:00:00 ;19.20     ;39.10     ;18.80     ;40.90     ;19.10     ;38.40     ;19.10     ;34.50     ;19.30     ;34.60     
2017/10/28 16:15:00 ;19.20     ;38.10     ;18.80     ;40.40     ;19.10     ;37.40     ;19.10     ;34.00     ;19.30     ;33.60     
2017/10/28 16:30:00 ;19.40     ;38.10     ;18.90     ;39.40     ;19.10     ;36.40     ;19.10     ;34.00     ;19.30     ;33.60     
2017/10/28 16:45:00 ;19.60     ;37.60     ;18.90     ;38.90     ;19.10     ;36.40     ;19.10     ;33.50     ;19.30     ;33.10     
2017/10/28 17:00:00 ;19.50     ;37.60     ;18.90     ;38.90     ;19.10     ;36.40     ;19.10     ;33.50     ;19.30     ;33.10     
2017/10/28 17:15:00 ;19.40     ;37.10     ;18.90     ;38.40     ;19.10     ;35.90     ;19.10     ;33.50     ;19.30     ;33.10     
2017/10/28 17:30:00 ;19.40     ;37.10     ;18.90     ;38.40     ;19.10     ;35.90     ;19.10     ;33.50     ;19.30     ;32.60     
2017/10/28 17:45:00 ;19.30     ;37.10     ;18.90     ;38.40     ;19.10     ;35.40     ;19.10     ;33.00     ;19.30     ;32.60     
2017/10/28 18:00:00 ;19.30     ;37.10     ;18.90     ;38.40     ;19.10     ;35.40     ;19.10     ;32.00     ;19.30     ;32.10     
2017/10/28 18:15:00 ;19.30     ;37.10     ;18.90     ;38.40     ;19.10     ;35.40     ;19.20     ;32.00     ;19.30     ;32.10     
2017/10/28 18:30:00 ;19.20     ;37.10     ;18.90     ;38.40     ;19.10     ;35.40     ;19.20     ;31.50     ;19.40     ;32.10     
2017/10/28 18:45:00 ;19.20     ;37.10     ;18.90     ;38.40     ;19.10     ;35.90     ;19.20     ;31.50     ;19.40     ;32.10     
2017/10/28 19:00:00 ;19.20     ;37.10     ;18.80     ;38.40     ;19.10     ;35.90     ;19.20     ;31.50     ;19.40     ;32.10     
2017/10/28 19:15:00 ;19.20     ;37.10     ;18.80     ;38.40     ;19.00     ;36.40     ;19.20     ;31.50     ;19.40     ;32.10     
2017/10/28 19:30:00 ;19.10     ;37.10     ;18.80     ;38.40     ;19.00     ;36.40     ;19.30     ;31.50     ;19.40     ;32.10     
2017/10/28 19:45:00 ;19.10     ;37.10     ;18.80     ;38.40     ;19.00     ;36.90     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 20:00:00 ;19.10     ;37.10     ;18.70     ;38.40     ;19.00     ;36.40     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 20:15:00 ;19.00     ;37.10     ;18.70     ;38.40     ;19.00     ;36.40     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 20:30:00 ;19.00     ;37.10     ;18.70     ;38.40     ;19.10     ;36.40     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 20:45:00 ;19.00     ;37.10     ;18.70     ;38.40     ;19.10     ;36.40     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 21:00:00 ;19.00     ;37.10     ;18.60     ;38.40     ;19.00     ;36.40     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 21:15:00 ;18.90     ;37.60     ;18.60     ;38.40     ;19.00     ;36.40     ;19.30     ;32.00     ;19.40     ;32.10     
2017/10/28 21:30:00 ;18.80     ;37.60     ;18.50     ;38.40     ;19.00     ;36.40     ;19.20     ;32.50     ;19.40     ;32.60     
2017/10/28 21:45:00 ;18.80     ;37.60     ;18.50     ;38.40     ;19.00     ;36.90     ;19.20     ;32.50     ;19.40     ;32.60     
2017/10/28 22:00:00 ;18.80     ;37.60     ;18.40     ;38.40     ;19.00     ;36.90     ;19.20     ;32.50     ;19.40     ;32.60     
2017/10/28 22:15:00 ;18.70     ;37.60     ;18.40     ;38.40     ;19.00     ;36.90     ;19.20     ;32.50     ;19.30     ;32.60     
2017/10/28 22:30:00 ;18.70     ;37.60     ;18.40     ;38.40     ;19.00     ;36.90     ;19.10     ;33.00     ;19.30     ;32.60     
2017/10/28 22:45:00 ;18.70     ;37.60     ;18.30     ;38.40     ;19.00     ;36.40     ;19.10     ;33.00     ;19.30     ;32.60     
2017/10/28 23:00:00 ;18.60     ;37.60     ;18.30     ;38.40     ;19.00     ;36.40     ;19.10     ;33.00     ;19.30     ;32.60     
2017/10/28 23:15:00 ;18.60     ;37.60     ;18.30     ;38.40     ;19.00     ;35.90     ;19.10     ;33.00     ;19.20     ;32.60     
2017/10/28 23:30:00 ;18.50     ;37.60     ;18.20     ;38.40     ;19.00     ;34.90     ;18.90     ;33.00     ;19.20     ;32.60     
2017/10/28 23:45:00 ;18.40     ;37.60     ;18.20     ;38.40     ;19.00     ;34.40     ;18.70     ;33.00     ;19.10     ;32.60     
2017/10/29 00:00:00 ;18.40     ;37.60     ;18.10     ;37.90     ;19.00     ;33.90     ;18.60     ;33.00     ;19.00     ;32.10     
