Sito;Lissone;
Data e ora del report;2017/12/14 07:50:49 ;Dalla data;2017/12/13 00:00:00 ;Alla data;2017/12/14 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/13 04:00:00 ;19.80     ;32.20     ;20.30     ;30.80     ;19.10     ;34.50     ;19.50     ;30.80     ;21.00     ;28.10     
2017/12/13 04:15:00 ;19.70     ;32.20     ;20.20     ;30.80     ;19.10     ;34.00     ;19.50     ;30.30     ;20.90     ;28.10     
2017/12/13 04:30:00 ;19.70     ;32.20     ;20.20     ;30.30     ;19.10     ;34.00     ;19.50     ;30.30     ;20.90     ;27.60     
2017/12/13 04:45:00 ;19.70     ;31.70     ;20.10     ;30.30     ;19.00     ;33.50     ;19.50     ;30.30     ;21.00     ;27.60     
2017/12/13 05:00:00 ;19.60     ;31.70     ;20.10     ;30.30     ;19.00     ;33.50     ;19.50     ;29.80     ;21.00     ;27.60     
2017/12/13 05:15:00 ;19.60     ;31.70     ;20.10     ;29.80     ;19.10     ;33.50     ;19.40     ;29.80     ;21.00     ;27.10     
2017/12/13 05:30:00 ;19.60     ;31.70     ;20.00     ;29.80     ;19.10     ;33.00     ;19.30     ;29.80     ;20.90     ;27.10     
2017/12/13 05:45:00 ;19.50     ;31.20     ;20.00     ;29.80     ;19.10     ;33.00     ;19.30     ;29.30     ;20.90     ;27.10     
2017/12/13 06:00:00 ;19.50     ;31.20     ;20.00     ;29.80     ;19.10     ;32.50     ;19.20     ;29.30     ;20.90     ;26.60     
2017/12/13 06:15:00 ;19.50     ;31.20     ;19.90     ;29.30     ;19.10     ;32.00     ;19.20     ;29.30     ;20.70     ;26.60     
2017/12/13 06:30:00 ;19.40     ;30.70     ;19.90     ;29.30     ;19.10     ;32.00     ;19.20     ;28.80     ;20.70     ;26.60     
2017/12/13 06:45:00 ;19.80     ;30.70     ;20.10     ;28.80     ;19.10     ;32.00     ;19.20     ;28.80     ;20.70     ;26.60     
2017/12/13 07:00:00 ;21.00     ;28.70     ;21.40     ;26.80     ;19.10     ;32.00     ;19.10     ;28.80     ;20.70     ;26.10     
2017/12/13 07:15:00 ;21.40     ;27.70     ;21.50     ;26.30     ;18.90     ;31.50     ;19.10     ;28.80     ;20.60     ;26.10     
2017/12/13 07:30:00 ;21.00     ;27.70     ;21.20     ;26.30     ;18.90     ;31.50     ;19.10     ;28.80     ;20.60     ;26.10     
2017/12/13 07:45:00 ;20.80     ;27.70     ;20.90     ;26.30     ;18.90     ;31.50     ;19.10     ;28.30     ;20.60     ;26.10     
2017/12/13 08:00:00 ;20.90     ;27.70     ;21.10     ;26.30     ;19.00     ;31.50     ;19.30     ;27.80     ;21.30     ;25.10     
2017/12/13 08:15:00 ;20.50     ;26.70     ;20.00     ;25.80     ;19.10     ;31.00     ;19.90     ;27.30     ;22.30     ;24.10     
2017/12/13 08:30:00 ;20.80     ;26.70     ;20.80     ;26.30     ;18.90     ;31.00     ;20.20     ;26.80     ;22.90     ;23.10     
2017/12/13 08:45:00 ;21.20     ;26.70     ;21.20     ;25.80     ;18.30     ;31.00     ;20.60     ;25.70     ;23.20     ;22.60     
2017/12/13 09:00:00 ;21.20     ;26.70     ;21.10     ;25.80     ;18.10     ;31.00     ;20.80     ;25.70     ;23.60     ;22.60     
2017/12/13 09:15:00 ;21.10     ;26.70     ;20.90     ;25.80     ;18.20     ;31.00     ;20.60     ;25.70     ;22.90     ;22.60     
2017/12/13 09:30:00 ;21.10     ;26.70     ;21.00     ;25.80     ;18.00     ;31.00     ;20.70     ;25.70     ;23.30     ;22.60     
2017/12/13 09:45:00 ;21.00     ;26.70     ;20.90     ;25.80     ;18.30     ;31.00     ;20.60     ;25.70     ;23.00     ;22.60     
2017/12/13 10:00:00 ;20.80     ;26.70     ;20.80     ;25.80     ;18.50     ;31.00     ;20.80     ;25.70     ;23.00     ;22.60     
2017/12/13 10:15:00 ;20.80     ;26.70     ;20.80     ;25.80     ;18.70     ;31.00     ;20.40     ;25.70     ;22.20     ;23.10     
2017/12/13 10:30:00 ;21.10     ;26.70     ;21.20     ;25.80     ;18.60     ;31.00     ;20.20     ;26.20     ;21.90     ;24.10     
2017/12/13 10:45:00 ;20.80     ;26.70     ;20.90     ;25.80     ;18.80     ;31.00     ;20.10     ;27.20     ;21.70     ;24.60     
2017/12/13 11:00:00 ;20.90     ;27.20     ;20.90     ;26.30     ;18.60     ;32.00     ;20.10     ;27.20     ;21.60     ;25.10     
2017/12/13 11:15:00 ;21.00     ;27.20     ;21.10     ;26.30     ;18.70     ;32.50     ;20.10     ;27.70     ;21.60     ;25.60     
2017/12/13 11:30:00 ;20.70     ;28.20     ;20.80     ;27.30     ;18.90     ;32.50     ;20.00     ;28.20     ;21.60     ;26.10     
2017/12/13 11:45:00 ;20.90     ;28.20     ;21.00     ;27.30     ;18.50     ;33.50     ;20.10     ;28.70     ;21.70     ;26.10     
2017/12/13 12:00:00 ;20.80     ;28.20     ;20.90     ;27.30     ;18.70     ;33.50     ;20.10     ;28.70     ;21.70     ;26.10     
2017/12/13 12:15:00 ;20.70     ;28.20     ;20.80     ;27.30     ;17.20     ;36.60     ;19.60     ;30.20     ;20.90     ;28.60     
2017/12/13 12:30:00 ;21.00     ;28.20     ;21.10     ;27.30     ;15.60     ;40.70     ;18.60     ;32.70     ;20.10     ;30.10     
2017/12/13 12:45:00 ;20.90     ;28.70     ;21.00     ;27.80     ;16.70     ;39.20     ;18.40     ;33.20     ;19.90     ;30.60     
2017/12/13 13:00:00 ;20.80     ;29.20     ;20.90     ;27.80     ;17.70     ;37.20     ;18.80     ;33.20     ;20.70     ;30.10     
2017/12/13 13:15:00 ;20.80     ;29.20     ;21.00     ;27.80     ;18.20     ;36.70     ;19.50     ;32.20     ;22.00     ;28.10     
2017/12/13 13:30:00 ;20.80     ;29.20     ;21.00     ;28.30     ;18.30     ;36.70     ;20.10     ;31.70     ;22.80     ;27.10     
2017/12/13 13:45:00 ;20.80     ;29.20     ;21.00     ;28.30     ;18.60     ;36.20     ;20.00     ;31.70     ;22.10     ;27.10     
2017/12/13 14:00:00 ;20.80     ;29.20     ;20.90     ;28.30     ;18.80     ;35.70     ;20.10     ;30.70     ;21.70     ;27.10     
2017/12/13 14:15:00 ;20.80     ;29.20     ;20.90     ;28.30     ;18.90     ;35.20     ;20.20     ;30.70     ;21.70     ;27.10     
2017/12/13 14:30:00 ;20.70     ;29.20     ;20.70     ;28.30     ;18.90     ;35.20     ;20.20     ;30.70     ;21.80     ;27.10     
2017/12/13 14:45:00 ;20.90     ;29.20     ;20.80     ;28.30     ;18.90     ;35.20     ;20.20     ;30.70     ;21.80     ;27.10     
2017/12/13 15:00:00 ;20.90     ;29.20     ;20.80     ;28.30     ;18.90     ;35.20     ;20.20     ;30.70     ;21.90     ;27.10     
2017/12/13 15:15:00 ;20.80     ;28.70     ;20.70     ;28.30     ;18.90     ;35.20     ;20.30     ;30.70     ;21.90     ;27.10     
2017/12/13 15:30:00 ;21.20     ;28.70     ;21.20     ;28.30     ;18.90     ;35.20     ;20.30     ;30.20     ;21.90     ;27.10     
2017/12/13 15:45:00 ;21.20     ;28.70     ;21.20     ;28.30     ;19.10     ;35.20     ;20.30     ;29.70     ;21.90     ;27.10     
2017/12/13 16:00:00 ;20.80     ;28.70     ;20.70     ;28.30     ;19.30     ;34.70     ;20.10     ;29.70     ;21.70     ;27.10     
2017/12/13 16:15:00 ;20.90     ;28.70     ;20.80     ;28.30     ;19.30     ;34.70     ;20.10     ;29.70     ;21.70     ;27.10     
2017/12/13 16:30:00 ;20.70     ;29.20     ;20.50     ;28.80     ;19.20     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 16:45:00 ;21.10     ;29.20     ;20.90     ;28.80     ;19.20     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 17:00:00 ;20.90     ;29.20     ;20.70     ;28.80     ;19.20     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 17:15:00 ;20.80     ;29.20     ;20.70     ;28.80     ;19.00     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 17:30:00 ;20.80     ;29.20     ;20.80     ;28.80     ;18.80     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 17:45:00 ;20.80     ;29.70     ;20.80     ;28.80     ;18.70     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 18:00:00 ;20.80     ;29.70     ;20.80     ;28.80     ;18.70     ;34.70     ;20.20     ;29.70     ;21.70     ;27.10     
2017/12/13 18:15:00 ;20.70     ;29.70     ;20.80     ;28.80     ;18.80     ;34.70     ;20.10     ;29.70     ;21.60     ;27.10     
2017/12/13 18:30:00 ;20.70     ;29.70     ;20.90     ;28.80     ;18.60     ;34.70     ;20.10     ;29.70     ;21.60     ;27.10     
2017/12/13 18:45:00 ;21.00     ;29.70     ;21.20     ;28.80     ;18.60     ;34.70     ;20.10     ;29.70     ;21.60     ;27.10     
2017/12/13 19:00:00 ;20.90     ;29.70     ;21.00     ;28.80     ;18.50     ;34.70     ;20.10     ;29.70     ;21.60     ;27.10     
2017/12/13 19:15:00 ;20.80     ;29.70     ;20.90     ;28.80     ;18.50     ;34.70     ;20.00     ;29.70     ;21.60     ;27.10     
2017/12/13 19:30:00 ;20.70     ;29.70     ;20.80     ;28.80     ;18.50     ;34.70     ;20.00     ;29.70     ;21.50     ;27.10     
2017/12/13 19:45:00 ;20.60     ;29.70     ;20.70     ;28.80     ;18.50     ;34.20     ;20.00     ;29.70     ;21.50     ;27.10     
2017/12/13 20:00:00 ;20.90     ;29.70     ;21.10     ;28.80     ;18.40     ;34.20     ;19.90     ;29.20     ;21.40     ;27.10     
2017/12/13 20:15:00 ;20.80     ;29.70     ;21.00     ;28.80     ;18.50     ;34.20     ;19.90     ;29.20     ;21.40     ;27.10     
2017/12/13 20:30:00 ;20.70     ;29.70     ;20.80     ;28.80     ;18.40     ;33.70     ;19.80     ;29.20     ;21.30     ;27.10     
2017/12/13 20:45:00 ;20.60     ;29.70     ;20.70     ;28.80     ;18.30     ;33.70     ;19.80     ;29.20     ;21.30     ;26.60     
2017/12/13 21:00:00 ;20.80     ;29.70     ;21.00     ;28.30     ;18.30     ;33.70     ;19.70     ;29.20     ;21.30     ;26.60     
2017/12/13 21:15:00 ;20.70     ;29.70     ;20.90     ;28.30     ;18.40     ;33.70     ;19.70     ;28.70     ;21.20     ;26.60     
2017/12/13 21:30:00 ;20.50     ;29.70     ;20.70     ;28.30     ;18.30     ;33.70     ;19.70     ;28.70     ;21.20     ;26.60     
2017/12/13 21:45:00 ;20.70     ;29.70     ;21.00     ;28.30     ;17.80     ;33.70     ;19.60     ;28.70     ;21.20     ;26.60     
2017/12/13 22:00:00 ;20.70     ;29.20     ;20.90     ;28.30     ;17.90     ;33.70     ;19.60     ;28.70     ;21.20     ;26.60     
2017/12/13 22:15:00 ;20.60     ;29.20     ;20.80     ;28.30     ;18.40     ;33.70     ;19.60     ;28.70     ;21.10     ;26.60     
2017/12/13 22:30:00 ;20.50     ;29.20     ;20.80     ;28.30     ;18.20     ;33.20     ;19.60     ;28.70     ;21.10     ;26.60     
2017/12/13 22:45:00 ;20.70     ;29.20     ;21.00     ;27.80     ;18.20     ;33.20     ;19.60     ;28.70     ;21.20     ;26.60     
2017/12/13 23:00:00 ;20.60     ;29.20     ;20.80     ;27.80     ;18.20     ;33.20     ;19.70     ;28.70     ;21.20     ;26.60     
2017/12/13 23:15:00 ;20.40     ;29.20     ;20.70     ;27.80     ;18.30     ;33.20     ;19.70     ;28.70     ;21.20     ;26.60     
2017/12/13 23:30:00 ;20.30     ;29.20     ;20.70     ;27.80     ;18.20     ;33.20     ;19.70     ;28.70     ;21.30     ;26.60     
2017/12/13 23:45:00 ;20.30     ;29.20     ;20.70     ;27.80     ;18.10     ;33.20     ;19.70     ;28.70     ;21.30     ;26.60     
2017/12/14 00:00:00 ;20.30     ;29.20     ;20.70     ;27.80     ;18.10     ;33.20     ;19.70     ;28.70     ;21.30     ;26.60     
