Sito;Lissone;
Data e ora del report;2017/12/4 07:50:25  ;Dalla data;2017/12/3 00:00:00  ;Alla data;2017/12/4 00:00:00  ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/3 08:30:00  ;19.80     ;22.00     ;20.00     ;21.30     ;18.90     ;23.30     ;19.60     ;19.60     ;21.40     ;18.80     
2017/12/3 08:45:00  ;19.80     ;22.00     ;20.10     ;21.30     ;19.00     ;23.30     ;19.60     ;19.60     ;21.30     ;18.80     
2017/12/3 09:00:00  ;19.80     ;22.00     ;20.00     ;21.30     ;18.90     ;23.30     ;19.70     ;19.60     ;21.30     ;18.80     
2017/12/3 09:15:00  ;19.80     ;22.00     ;19.90     ;21.30     ;19.00     ;23.30     ;19.70     ;19.60     ;21.40     ;18.80     
2017/12/3 09:30:00  ;19.80     ;22.00     ;20.00     ;21.30     ;19.20     ;23.30     ;19.80     ;19.60     ;21.40     ;18.80     
2017/12/3 09:45:00  ;19.80     ;22.00     ;20.10     ;21.30     ;19.30     ;23.30     ;19.80     ;19.60     ;21.40     ;18.80     
2017/12/3 10:00:00  ;19.80     ;22.00     ;20.10     ;21.30     ;19.20     ;23.30     ;19.90     ;20.10     ;21.50     ;18.80     
2017/12/3 10:15:00  ;19.90     ;22.00     ;20.10     ;21.30     ;19.20     ;23.30     ;20.00     ;20.10     ;21.60     ;18.80     
2017/12/3 10:30:00  ;20.00     ;22.00     ;20.20     ;21.30     ;19.20     ;23.30     ;20.00     ;20.10     ;21.60     ;18.80     
2017/12/3 10:45:00  ;20.10     ;22.00     ;20.30     ;21.30     ;19.20     ;23.30     ;20.10     ;20.10     ;21.70     ;18.80     
2017/12/3 11:00:00  ;20.20     ;22.00     ;20.40     ;21.30     ;19.30     ;23.30     ;20.10     ;20.10     ;21.70     ;18.80     
2017/12/3 11:15:00  ;20.20     ;22.00     ;20.40     ;21.30     ;19.30     ;23.30     ;20.20     ;20.10     ;21.80     ;18.80     
2017/12/3 11:30:00  ;20.20     ;22.00     ;20.50     ;21.30     ;19.20     ;23.30     ;20.20     ;20.10     ;21.80     ;18.80     
2017/12/3 11:45:00  ;20.30     ;22.00     ;20.60     ;21.30     ;19.20     ;23.30     ;20.20     ;20.10     ;21.90     ;18.80     
2017/12/3 12:00:00  ;20.30     ;22.00     ;20.50     ;21.30     ;19.30     ;23.30     ;20.30     ;20.10     ;22.00     ;18.80     
2017/12/3 12:15:00  ;20.30     ;22.00     ;20.50     ;21.30     ;19.20     ;23.30     ;20.40     ;20.10     ;22.00     ;18.80     
2017/12/3 12:30:00  ;20.30     ;22.00     ;20.50     ;21.30     ;19.10     ;23.30     ;20.40     ;20.10     ;22.10     ;18.80     
2017/12/3 12:45:00  ;20.30     ;22.00     ;20.60     ;21.30     ;19.30     ;23.30     ;20.50     ;20.10     ;22.10     ;18.30     
2017/12/3 13:00:00  ;20.30     ;22.00     ;20.60     ;21.30     ;19.40     ;23.30     ;20.50     ;19.60     ;22.10     ;18.30     
2017/12/3 13:15:00  ;20.40     ;22.00     ;20.60     ;21.30     ;19.00     ;22.80     ;20.50     ;19.60     ;22.20     ;18.30     
2017/12/3 13:30:00  ;20.30     ;22.00     ;20.60     ;21.30     ;19.40     ;22.80     ;20.60     ;19.60     ;22.20     ;18.30     
2017/12/3 13:45:00  ;20.50     ;22.00     ;20.60     ;21.30     ;19.70     ;22.80     ;20.60     ;19.60     ;22.00     ;18.30     
2017/12/3 14:00:00  ;20.50     ;22.00     ;20.60     ;21.30     ;19.70     ;22.80     ;20.50     ;19.60     ;22.00     ;18.30     
2017/12/3 14:15:00  ;20.40     ;22.00     ;20.60     ;21.30     ;19.80     ;22.80     ;20.50     ;19.60     ;22.00     ;18.30     
2017/12/3 14:30:00  ;20.60     ;22.00     ;20.70     ;21.30     ;19.70     ;22.80     ;20.50     ;19.60     ;22.00     ;18.30     
2017/12/3 14:45:00  ;20.60     ;22.00     ;20.70     ;21.30     ;19.70     ;22.80     ;20.50     ;19.60     ;22.00     ;18.30     
2017/12/3 15:00:00  ;20.50     ;22.00     ;20.70     ;21.30     ;19.90     ;22.30     ;20.50     ;19.60     ;21.90     ;18.30     
2017/12/3 15:15:00  ;20.50     ;22.00     ;20.70     ;21.30     ;19.90     ;22.30     ;20.50     ;19.60     ;22.00     ;18.30     
2017/12/3 15:30:00  ;20.70     ;22.00     ;20.80     ;21.30     ;19.90     ;22.30     ;20.50     ;19.60     ;22.00     ;18.30     
2017/12/3 15:45:00  ;20.70     ;21.50     ;20.80     ;21.30     ;19.90     ;22.30     ;20.50     ;19.60     ;22.10     ;18.30     
2017/12/3 16:00:00  ;20.60     ;21.50     ;20.70     ;21.30     ;20.00     ;22.30     ;20.50     ;19.60     ;22.10     ;18.30     
2017/12/3 16:15:00  ;20.70     ;21.50     ;20.70     ;21.30     ;20.00     ;22.30     ;20.60     ;19.60     ;22.10     ;18.30     
2017/12/3 16:30:00  ;20.60     ;21.50     ;20.70     ;21.30     ;20.00     ;22.30     ;20.60     ;19.60     ;22.20     ;18.30     
2017/12/3 16:45:00  ;20.70     ;21.50     ;20.80     ;21.30     ;19.90     ;22.30     ;20.60     ;19.60     ;22.20     ;18.30     
2017/12/3 17:00:00  ;20.60     ;21.50     ;20.70     ;21.30     ;19.70     ;22.80     ;20.70     ;19.60     ;22.20     ;18.30     
2017/12/3 17:15:00  ;20.70     ;21.50     ;20.80     ;21.30     ;19.70     ;22.80     ;20.70     ;19.60     ;22.20     ;18.30     
2017/12/3 17:30:00  ;20.60     ;21.50     ;20.70     ;21.30     ;19.70     ;22.80     ;20.70     ;19.60     ;22.20     ;18.30     
2017/12/3 17:45:00  ;20.70     ;21.50     ;20.70     ;21.30     ;19.60     ;23.30     ;20.70     ;20.10     ;22.20     ;18.30     
2017/12/3 18:00:00  ;20.50     ;21.50     ;20.60     ;21.30     ;19.60     ;23.30     ;20.70     ;20.10     ;22.20     ;18.30     
2017/12/3 18:15:00  ;20.60     ;21.50     ;20.60     ;21.30     ;19.60     ;23.30     ;20.70     ;20.10     ;22.20     ;18.80     
2017/12/3 18:30:00  ;20.60     ;21.50     ;20.70     ;21.30     ;19.50     ;23.30     ;20.60     ;20.10     ;22.20     ;18.80     
2017/12/3 18:45:00  ;20.60     ;21.50     ;20.60     ;21.30     ;19.50     ;23.30     ;20.60     ;20.10     ;22.10     ;18.80     
2017/12/3 19:00:00  ;20.50     ;21.50     ;20.70     ;21.30     ;19.50     ;23.30     ;20.60     ;20.10     ;22.10     ;18.80     
2017/12/3 19:15:00  ;20.70     ;21.50     ;20.70     ;21.30     ;19.50     ;23.30     ;20.60     ;20.10     ;22.10     ;18.80     
2017/12/3 19:30:00  ;20.60     ;21.50     ;20.70     ;21.30     ;19.40     ;23.30     ;20.60     ;20.10     ;22.10     ;18.80     
2017/12/3 19:45:00  ;20.60     ;21.50     ;20.70     ;21.30     ;19.40     ;23.30     ;20.50     ;20.60     ;22.00     ;18.80     
2017/12/3 20:00:00  ;20.50     ;21.50     ;20.60     ;21.30     ;19.40     ;23.30     ;20.40     ;20.60     ;22.00     ;18.80     
2017/12/3 20:15:00  ;20.60     ;21.50     ;20.70     ;21.30     ;19.50     ;23.30     ;20.30     ;20.60     ;21.90     ;18.80     
2017/12/3 20:30:00  ;20.50     ;22.00     ;20.60     ;21.30     ;19.00     ;23.80     ;20.30     ;20.60     ;21.90     ;18.80     
2017/12/3 20:45:00  ;20.50     ;22.00     ;20.70     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.90     ;18.80     
2017/12/3 21:00:00  ;20.40     ;22.00     ;20.60     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.80     ;18.80     
2017/12/3 21:15:00  ;20.60     ;22.00     ;20.60     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.80     ;18.80     
2017/12/3 21:30:00  ;20.40     ;22.00     ;20.50     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.80     ;18.80     
2017/12/3 21:45:00  ;20.50     ;22.00     ;20.60     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.80     ;18.80     
2017/12/3 22:00:00  ;20.50     ;22.00     ;20.60     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.80     ;18.80     
2017/12/3 22:15:00  ;20.50     ;22.00     ;20.70     ;21.30     ;19.30     ;23.80     ;20.30     ;20.60     ;21.80     ;18.80     
2017/12/3 22:30:00  ;20.60     ;22.00     ;20.70     ;21.30     ;19.30     ;23.80     ;20.30     ;21.10     ;21.80     ;19.30     
2017/12/3 22:45:00  ;20.30     ;22.00     ;20.40     ;21.30     ;19.20     ;24.30     ;20.30     ;21.10     ;21.80     ;19.30     
2017/12/3 23:00:00  ;20.10     ;22.50     ;20.30     ;21.30     ;19.30     ;24.30     ;20.30     ;21.10     ;21.80     ;19.30     
2017/12/3 23:15:00  ;19.90     ;22.50     ;20.20     ;21.80     ;19.30     ;24.30     ;20.30     ;21.10     ;21.80     ;19.30     
2017/12/3 23:30:00  ;19.80     ;22.50     ;20.10     ;21.80     ;19.20     ;24.30     ;20.30     ;21.10     ;21.80     ;19.30     
2017/12/3 23:45:00  ;19.80     ;22.50     ;20.00     ;21.80     ;19.20     ;24.30     ;20.30     ;21.10     ;21.80     ;19.30     
2017/12/4 00:00:00  ;19.70     ;23.00     ;20.00     ;21.80     ;19.30     ;24.30     ;20.30     ;21.10     ;21.80     ;19.30     
