Sito;Lissone;
Data e ora del report;2017/10/20 07:50:34 ;Dalla data;2017/10/19 00:00:00 ;Alla data;2017/10/20 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/19 03:45:00 ;20.30     ;51.20     ;20.10     ;52.00     ;19.90     ;52.40     ;20.90     ;44.30     ;21.20     ;45.00     
2017/10/19 04:00:00 ;20.30     ;51.20     ;20.10     ;52.00     ;19.90     ;52.40     ;20.90     ;44.20     ;21.20     ;45.00     
2017/10/19 04:15:00 ;20.30     ;51.20     ;20.10     ;52.00     ;19.90     ;52.40     ;20.90     ;44.20     ;21.20     ;45.00     
2017/10/19 04:30:00 ;20.30     ;51.20     ;20.00     ;52.00     ;19.90     ;51.90     ;20.90     ;44.20     ;21.20     ;45.00     
2017/10/19 04:45:00 ;20.30     ;51.20     ;20.00     ;51.50     ;20.00     ;51.90     ;20.80     ;43.70     ;21.20     ;45.00     
2017/10/19 05:00:00 ;20.30     ;51.20     ;20.00     ;51.50     ;19.90     ;51.90     ;20.80     ;43.70     ;21.20     ;45.00     
2017/10/19 05:15:00 ;20.20     ;51.20     ;19.90     ;51.50     ;19.90     ;51.90     ;20.80     ;43.70     ;21.20     ;44.50     
2017/10/19 05:30:00 ;20.20     ;51.20     ;19.90     ;51.50     ;20.00     ;51.40     ;20.80     ;43.70     ;21.20     ;44.50     
2017/10/19 05:45:00 ;20.10     ;51.20     ;19.80     ;51.50     ;20.00     ;51.40     ;20.80     ;43.20     ;21.20     ;44.50     
2017/10/19 06:00:00 ;20.00     ;51.20     ;19.80     ;51.50     ;20.00     ;51.40     ;20.80     ;43.20     ;21.10     ;44.00     
2017/10/19 06:15:00 ;20.00     ;51.20     ;19.80     ;51.50     ;20.00     ;50.90     ;20.80     ;43.20     ;21.10     ;44.00     
2017/10/19 06:30:00 ;19.90     ;51.20     ;19.70     ;51.50     ;20.00     ;50.90     ;20.80     ;43.20     ;21.10     ;44.00     
2017/10/19 06:45:00 ;19.90     ;51.20     ;19.70     ;51.50     ;19.80     ;50.90     ;20.80     ;43.70     ;21.10     ;44.00     
2017/10/19 07:00:00 ;19.90     ;51.20     ;19.70     ;51.50     ;19.80     ;50.90     ;20.80     ;43.20     ;21.10     ;44.00     
2017/10/19 07:15:00 ;19.80     ;51.20     ;19.60     ;51.50     ;19.80     ;50.90     ;20.70     ;43.70     ;21.10     ;44.00     
2017/10/19 07:30:00 ;19.80     ;51.20     ;19.60     ;51.50     ;19.80     ;50.90     ;20.70     ;43.10     ;21.10     ;44.00     
2017/10/19 07:45:00 ;19.70     ;51.20     ;19.50     ;51.00     ;19.80     ;50.40     ;20.70     ;43.10     ;21.10     ;43.50     
2017/10/19 08:00:00 ;19.70     ;51.20     ;19.50     ;51.00     ;19.70     ;50.40     ;20.70     ;43.10     ;21.10     ;43.50     
2017/10/19 08:15:00 ;19.60     ;50.20     ;19.30     ;50.00     ;19.00     ;49.90     ;20.30     ;45.10     ;20.60     ;44.00     
2017/10/19 08:30:00 ;19.50     ;50.20     ;19.10     ;50.00     ;17.80     ;53.40     ;19.50     ;47.60     ;19.90     ;46.00     
2017/10/19 08:45:00 ;19.30     ;50.20     ;18.90     ;50.50     ;17.90     ;54.40     ;19.40     ;48.10     ;19.80     ;46.50     
2017/10/19 09:00:00 ;19.20     ;50.20     ;18.80     ;51.50     ;17.90     ;55.40     ;19.50     ;47.70     ;19.90     ;47.00     
2017/10/19 09:15:00 ;19.20     ;51.20     ;18.80     ;52.50     ;17.90     ;56.40     ;19.50     ;47.20     ;19.90     ;48.00     
2017/10/19 09:30:00 ;19.10     ;51.70     ;18.80     ;53.00     ;18.00     ;57.40     ;19.60     ;48.60     ;19.90     ;48.50     
2017/10/19 09:45:00 ;19.10     ;52.70     ;18.80     ;53.50     ;18.00     ;57.90     ;19.60     ;48.90     ;19.90     ;49.50     
2017/10/19 10:00:00 ;19.10     ;52.70     ;18.80     ;53.50     ;18.10     ;57.90     ;19.60     ;48.90     ;19.90     ;49.50     
2017/10/19 10:15:00 ;19.10     ;53.20     ;18.90     ;54.50     ;18.20     ;57.90     ;19.70     ;47.40     ;20.00     ;50.00     
2017/10/19 10:30:00 ;19.20     ;53.70     ;18.90     ;54.50     ;18.30     ;58.40     ;19.80     ;46.60     ;20.10     ;50.00     
2017/10/19 10:45:00 ;19.30     ;53.70     ;19.00     ;54.50     ;18.40     ;58.40     ;19.80     ;48.40     ;20.10     ;50.00     
2017/10/19 11:00:00 ;19.40     ;53.70     ;19.20     ;54.50     ;18.50     ;57.40     ;19.80     ;46.90     ;20.20     ;49.30     
2017/10/19 11:15:00 ;19.60     ;53.20     ;19.30     ;54.00     ;18.70     ;56.90     ;19.90     ;47.50     ;20.30     ;48.80     
2017/10/19 11:30:00 ;19.70     ;53.20     ;19.40     ;53.50     ;19.10     ;55.90     ;20.10     ;47.40     ;20.50     ;48.80     
2017/10/19 11:45:00 ;19.80     ;52.70     ;19.50     ;53.00     ;19.30     ;55.40     ;20.20     ;47.40     ;20.60     ;48.30     
2017/10/19 12:00:00 ;19.90     ;52.20     ;19.60     ;53.00     ;19.40     ;54.90     ;20.40     ;46.90     ;20.70     ;47.80     
2017/10/19 12:15:00 ;20.00     ;52.20     ;19.70     ;53.00     ;19.50     ;54.90     ;20.50     ;46.90     ;20.70     ;47.30     
2017/10/19 12:30:00 ;20.10     ;52.20     ;19.70     ;53.00     ;19.50     ;55.40     ;20.50     ;46.90     ;20.80     ;46.80     
2017/10/19 12:45:00 ;20.20     ;52.20     ;19.80     ;53.00     ;19.50     ;56.40     ;20.60     ;46.90     ;20.90     ;46.80     
2017/10/19 13:00:00 ;20.20     ;52.20     ;19.90     ;53.00     ;19.70     ;56.40     ;20.70     ;46.90     ;20.90     ;46.80     
2017/10/19 13:15:00 ;20.20     ;52.20     ;19.90     ;53.00     ;19.70     ;56.40     ;20.80     ;46.90     ;21.00     ;46.80     
2017/10/19 13:30:00 ;20.40     ;52.20     ;20.00     ;53.00     ;19.80     ;56.40     ;20.80     ;46.90     ;21.10     ;46.80     
2017/10/19 13:45:00 ;20.50     ;52.20     ;20.10     ;53.00     ;19.80     ;56.40     ;20.80     ;46.90     ;21.10     ;46.80     
2017/10/19 14:00:00 ;20.50     ;52.20     ;20.20     ;53.00     ;19.90     ;55.90     ;20.80     ;47.50     ;21.10     ;47.30     
2017/10/19 14:15:00 ;20.60     ;52.20     ;20.20     ;53.00     ;19.90     ;55.90     ;20.90     ;46.90     ;21.20     ;47.30     
2017/10/19 14:30:00 ;20.70     ;52.90     ;20.30     ;53.00     ;19.90     ;56.40     ;21.00     ;46.90     ;21.20     ;46.80     
2017/10/19 14:45:00 ;20.80     ;52.90     ;20.40     ;53.00     ;19.90     ;56.90     ;21.00     ;46.90     ;21.20     ;46.80     
2017/10/19 15:00:00 ;20.80     ;52.90     ;20.50     ;53.00     ;19.80     ;57.90     ;21.10     ;47.90     ;21.20     ;46.80     
2017/10/19 15:15:00 ;20.90     ;52.90     ;20.60     ;53.00     ;19.80     ;57.90     ;21.10     ;46.60     ;21.20     ;49.30     
2017/10/19 15:30:00 ;20.90     ;52.90     ;20.60     ;53.00     ;19.80     ;57.90     ;21.10     ;47.50     ;21.20     ;49.40     
2017/10/19 15:45:00 ;21.00     ;52.90     ;20.60     ;53.00     ;19.80     ;57.90     ;21.10     ;48.70     ;21.20     ;49.40     
2017/10/19 16:00:00 ;21.10     ;52.90     ;20.60     ;53.00     ;19.80     ;58.40     ;21.10     ;47.70     ;21.20     ;49.40     
2017/10/19 16:15:00 ;21.10     ;52.90     ;20.60     ;53.50     ;19.80     ;58.40     ;21.10     ;47.70     ;21.20     ;49.40     
2017/10/19 16:30:00 ;21.10     ;52.90     ;20.60     ;53.50     ;19.80     ;58.40     ;21.10     ;48.20     ;21.20     ;49.90     
2017/10/19 16:45:00 ;21.20     ;52.90     ;20.70     ;53.50     ;19.80     ;58.40     ;21.10     ;48.20     ;21.20     ;49.90     
2017/10/19 17:00:00 ;21.30     ;52.90     ;20.70     ;53.50     ;19.80     ;58.40     ;21.10     ;48.70     ;21.20     ;49.90     
2017/10/19 17:15:00 ;21.20     ;52.90     ;20.70     ;53.50     ;19.80     ;58.40     ;21.10     ;47.60     ;21.30     ;49.90     
2017/10/19 17:30:00 ;21.20     ;53.40     ;20.70     ;53.50     ;19.90     ;58.40     ;21.10     ;47.60     ;21.30     ;49.90     
2017/10/19 17:45:00 ;21.10     ;53.40     ;20.70     ;54.00     ;19.90     ;58.40     ;21.10     ;47.60     ;21.30     ;49.90     
2017/10/19 18:00:00 ;21.10     ;53.90     ;20.70     ;54.00     ;19.90     ;58.90     ;21.10     ;47.60     ;21.30     ;49.90     
2017/10/19 18:15:00 ;21.10     ;53.90     ;20.70     ;54.50     ;19.80     ;58.90     ;21.10     ;47.60     ;21.30     ;49.90     
2017/10/19 18:30:00 ;21.10     ;53.90     ;20.70     ;54.50     ;19.80     ;58.90     ;21.10     ;47.60     ;21.30     ;49.90     
2017/10/19 18:45:00 ;21.10     ;53.90     ;20.70     ;54.50     ;19.80     ;58.90     ;21.10     ;48.10     ;21.30     ;49.90     
2017/10/19 19:00:00 ;21.00     ;54.40     ;20.60     ;55.00     ;19.80     ;58.90     ;21.10     ;48.10     ;21.30     ;50.40     
2017/10/19 19:15:00 ;21.00     ;54.40     ;20.60     ;55.00     ;19.80     ;58.90     ;21.10     ;48.10     ;21.30     ;50.40     
2017/10/19 19:30:00 ;21.00     ;54.40     ;20.50     ;55.00     ;19.80     ;58.90     ;21.00     ;47.60     ;21.30     ;50.40     
2017/10/19 19:45:00 ;20.90     ;54.40     ;20.50     ;55.00     ;19.80     ;58.90     ;21.00     ;48.20     ;21.30     ;50.40     
2017/10/19 20:00:00 ;20.90     ;54.40     ;20.50     ;55.00     ;19.80     ;58.90     ;21.00     ;48.20     ;21.20     ;50.40     
2017/10/19 20:15:00 ;20.90     ;54.40     ;20.40     ;55.50     ;19.80     ;58.90     ;21.00     ;48.20     ;21.20     ;50.40     
2017/10/19 20:30:00 ;20.80     ;54.40     ;20.40     ;55.50     ;19.80     ;58.90     ;21.00     ;48.20     ;21.20     ;50.40     
2017/10/19 20:45:00 ;20.80     ;54.40     ;20.40     ;55.50     ;19.80     ;58.40     ;20.90     ;48.20     ;21.20     ;49.90     
2017/10/19 21:00:00 ;20.70     ;54.40     ;20.30     ;55.50     ;19.80     ;58.40     ;20.90     ;47.70     ;21.20     ;49.90     
2017/10/19 21:15:00 ;20.70     ;54.40     ;20.30     ;55.50     ;19.70     ;57.90     ;20.90     ;47.70     ;21.20     ;49.90     
2017/10/19 21:30:00 ;20.60     ;54.40     ;20.20     ;55.50     ;19.70     ;57.90     ;20.90     ;47.70     ;21.20     ;49.40     
2017/10/19 21:45:00 ;20.60     ;54.40     ;20.20     ;55.50     ;19.70     ;57.40     ;20.90     ;47.70     ;21.20     ;48.90     
2017/10/19 22:00:00 ;20.50     ;54.40     ;20.10     ;55.50     ;19.70     ;57.40     ;20.90     ;47.70     ;21.20     ;48.90     
2017/10/19 22:15:00 ;20.50     ;54.40     ;20.10     ;55.50     ;19.70     ;56.90     ;20.90     ;47.20     ;21.20     ;48.90     
2017/10/19 22:30:00 ;20.40     ;54.40     ;20.10     ;55.50     ;19.70     ;56.90     ;20.80     ;47.20     ;21.20     ;48.90     
2017/10/19 22:45:00 ;20.40     ;54.40     ;20.10     ;55.50     ;19.70     ;56.90     ;20.80     ;47.20     ;21.10     ;48.90     
2017/10/19 23:00:00 ;20.30     ;54.40     ;20.00     ;55.50     ;19.70     ;56.90     ;20.80     ;47.20     ;21.10     ;48.90     
2017/10/19 23:15:00 ;20.30     ;54.40     ;20.00     ;55.50     ;19.60     ;56.90     ;20.80     ;47.20     ;21.10     ;48.90     
2017/10/19 23:30:00 ;20.30     ;54.40     ;20.00     ;55.50     ;19.60     ;57.40     ;20.80     ;47.70     ;21.10     ;48.90     
2017/10/19 23:45:00 ;20.30     ;54.40     ;20.00     ;55.50     ;19.60     ;57.40     ;20.80     ;47.70     ;21.10     ;48.90     
2017/10/20 00:00:00 ;20.30     ;54.40     ;20.00     ;55.50     ;19.60     ;57.90     ;20.80     ;48.20     ;21.10     ;49.40     
