Sito;Lissone;
Data e ora del report;2017/12/21 07:50:39 ;Dalla data;2017/12/20 00:00:00 ;Alla data;2017/12/21 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/20 07:15:00 ;18.50     ;22.20     ;19.00     ;21.70     ;17.50     ;24.40     ;19.00     ;20.50     ;21.30     ;18.80     
2017/12/20 07:30:00 ;18.40     ;22.20     ;18.90     ;21.70     ;17.40     ;24.40     ;19.40     ;20.50     ;21.70     ;18.30     
2017/12/20 07:45:00 ;18.40     ;22.20     ;18.80     ;21.70     ;17.40     ;24.40     ;19.60     ;20.50     ;22.00     ;18.30     
2017/12/20 08:00:00 ;18.30     ;22.20     ;18.80     ;21.70     ;17.50     ;24.40     ;19.80     ;20.00     ;22.00     ;17.80     
2017/12/20 08:15:00 ;18.30     ;22.20     ;18.70     ;21.70     ;13.50     ;29.40     ;16.90     ;23.00     ;18.30     ;21.60     
2017/12/20 08:30:00 ;18.20     ;22.20     ;18.50     ;21.70     ;12.80     ;31.40     ;16.40     ;24.10     ;18.20     ;22.10     
2017/12/20 08:45:00 ;18.20     ;22.20     ;18.50     ;21.70     ;15.80     ;27.90     ;17.90     ;22.50     ;19.90     ;20.10     
2017/12/20 09:00:00 ;17.50     ;22.70     ;17.00     ;22.70     ;16.80     ;26.40     ;18.60     ;21.50     ;20.80     ;19.60     
2017/12/20 09:15:00 ;18.00     ;22.70     ;17.50     ;22.70     ;17.30     ;25.40     ;19.10     ;21.00     ;21.20     ;19.10     
2017/12/20 09:30:00 ;18.50     ;22.70     ;18.00     ;22.70     ;17.50     ;25.40     ;19.30     ;21.00     ;21.40     ;19.10     
2017/12/20 09:45:00 ;18.80     ;22.70     ;17.90     ;22.70     ;17.70     ;24.90     ;19.50     ;20.50     ;21.60     ;18.60     
2017/12/20 10:00:00 ;18.90     ;22.70     ;17.80     ;22.70     ;17.70     ;24.90     ;19.50     ;20.50     ;21.60     ;18.60     
2017/12/20 10:15:00 ;19.00     ;22.70     ;18.20     ;22.70     ;17.90     ;24.90     ;19.50     ;20.50     ;21.60     ;18.60     
2017/12/20 10:30:00 ;19.10     ;22.70     ;18.10     ;22.70     ;18.00     ;24.90     ;19.70     ;20.50     ;21.70     ;18.60     
2017/12/20 10:45:00 ;19.10     ;22.70     ;18.20     ;23.20     ;18.10     ;24.90     ;19.80     ;20.50     ;22.10     ;18.60     
2017/12/20 11:00:00 ;19.30     ;22.70     ;18.50     ;23.20     ;18.10     ;24.90     ;19.90     ;20.50     ;22.00     ;18.60     
2017/12/20 11:15:00 ;19.70     ;22.70     ;19.30     ;22.70     ;18.20     ;24.90     ;20.00     ;20.50     ;22.00     ;18.60     
2017/12/20 11:30:00 ;18.90     ;22.70     ;18.80     ;22.70     ;18.20     ;24.90     ;19.80     ;20.50     ;21.70     ;18.60     
2017/12/20 11:45:00 ;18.60     ;22.70     ;18.80     ;22.70     ;18.20     ;24.90     ;19.90     ;20.50     ;21.90     ;18.60     
2017/12/20 12:00:00 ;18.50     ;23.20     ;18.80     ;22.70     ;18.30     ;24.90     ;19.80     ;20.50     ;21.60     ;18.60     
2017/12/20 12:15:00 ;18.50     ;23.20     ;18.80     ;22.70     ;18.30     ;24.90     ;19.20     ;21.00     ;21.00     ;18.60     
2017/12/20 12:30:00 ;18.50     ;23.20     ;18.80     ;22.70     ;18.30     ;24.90     ;19.00     ;21.00     ;20.70     ;19.10     
2017/12/20 12:45:00 ;18.50     ;23.20     ;18.80     ;22.70     ;18.20     ;24.90     ;19.00     ;21.00     ;20.70     ;19.10     
2017/12/20 13:00:00 ;18.60     ;23.20     ;18.90     ;22.70     ;18.30     ;24.90     ;19.10     ;21.00     ;21.00     ;19.10     
2017/12/20 13:15:00 ;18.60     ;23.20     ;19.00     ;22.70     ;18.40     ;24.90     ;19.90     ;21.00     ;21.90     ;19.10     
2017/12/20 13:30:00 ;18.70     ;23.20     ;19.00     ;22.70     ;18.50     ;24.90     ;20.20     ;20.50     ;22.20     ;19.10     
2017/12/20 13:45:00 ;18.80     ;23.20     ;19.10     ;22.70     ;18.50     ;24.90     ;19.80     ;20.50     ;21.80     ;18.60     
2017/12/20 14:00:00 ;18.90     ;23.20     ;19.10     ;22.70     ;18.40     ;24.90     ;20.00     ;20.50     ;21.90     ;18.60     
2017/12/20 14:15:00 ;18.90     ;23.20     ;19.20     ;22.70     ;18.60     ;24.90     ;20.10     ;20.50     ;22.00     ;18.60     
2017/12/20 14:30:00 ;18.90     ;23.20     ;19.20     ;22.70     ;18.70     ;24.90     ;19.90     ;21.00     ;21.50     ;19.60     
2017/12/20 14:45:00 ;18.90     ;23.70     ;19.20     ;22.70     ;18.60     ;24.90     ;19.80     ;21.50     ;21.20     ;20.10     
2017/12/20 15:00:00 ;19.00     ;24.20     ;19.20     ;22.70     ;18.70     ;24.90     ;20.00     ;21.50     ;21.80     ;20.10     
2017/12/20 15:15:00 ;19.00     ;24.70     ;19.20     ;23.20     ;18.70     ;24.90     ;19.90     ;22.00     ;21.40     ;20.10     
2017/12/20 15:30:00 ;19.00     ;24.70     ;19.20     ;23.70     ;18.80     ;24.90     ;19.70     ;22.00     ;21.20     ;20.60     
2017/12/20 15:45:00 ;19.00     ;25.20     ;19.30     ;23.70     ;18.70     ;25.40     ;19.60     ;22.50     ;21.10     ;20.60     
2017/12/20 16:00:00 ;19.00     ;25.20     ;19.30     ;24.20     ;18.70     ;25.40     ;19.50     ;22.50     ;21.10     ;21.10     
2017/12/20 16:15:00 ;19.00     ;25.70     ;19.30     ;24.20     ;18.70     ;25.90     ;19.50     ;22.50     ;21.10     ;21.10     
2017/12/20 16:30:00 ;19.00     ;25.70     ;19.20     ;24.70     ;18.70     ;25.90     ;19.50     ;22.50     ;21.20     ;21.10     
2017/12/20 16:45:00 ;19.00     ;25.70     ;19.20     ;24.70     ;18.70     ;25.90     ;19.60     ;23.00     ;21.10     ;21.10     
2017/12/20 17:00:00 ;19.00     ;25.70     ;19.20     ;24.70     ;18.70     ;25.90     ;19.60     ;23.00     ;21.10     ;21.10     
2017/12/20 17:15:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.70     ;25.90     ;19.60     ;23.00     ;21.10     ;21.10     
2017/12/20 17:30:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.70     ;25.90     ;19.50     ;23.00     ;21.10     ;21.10     
2017/12/20 17:45:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.80     ;25.90     ;19.50     ;23.00     ;21.10     ;21.10     
2017/12/20 18:00:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.70     ;25.90     ;19.50     ;23.00     ;21.10     ;21.10     
2017/12/20 18:15:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.70     ;25.90     ;19.50     ;23.00     ;21.10     ;21.10     
2017/12/20 18:30:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.70     ;25.90     ;19.50     ;23.00     ;21.10     ;21.10     
2017/12/20 18:45:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.40     ;26.40     ;19.40     ;23.00     ;21.10     ;21.10     
2017/12/20 19:00:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.20     ;26.40     ;19.40     ;23.00     ;21.10     ;21.10     
2017/12/20 19:15:00 ;19.00     ;25.70     ;19.30     ;24.70     ;18.10     ;26.40     ;19.40     ;23.00     ;21.00     ;21.10     
2017/12/20 19:30:00 ;18.90     ;25.70     ;19.20     ;24.70     ;17.90     ;26.40     ;19.30     ;23.00     ;21.00     ;21.10     
2017/12/20 19:45:00 ;18.90     ;25.70     ;19.20     ;24.70     ;17.90     ;26.40     ;19.30     ;23.00     ;20.90     ;21.10     
2017/12/20 20:00:00 ;18.80     ;25.70     ;19.20     ;24.70     ;17.90     ;26.40     ;19.20     ;23.00     ;20.90     ;21.10     
2017/12/20 20:15:00 ;18.80     ;25.70     ;19.10     ;24.70     ;17.90     ;26.40     ;19.20     ;23.00     ;20.90     ;21.10     
2017/12/20 20:30:00 ;18.80     ;25.70     ;19.10     ;24.70     ;17.80     ;26.40     ;19.20     ;23.00     ;20.80     ;21.10     
2017/12/20 20:45:00 ;18.70     ;25.70     ;19.00     ;24.70     ;17.80     ;26.40     ;19.10     ;23.00     ;20.80     ;21.10     
2017/12/20 21:00:00 ;18.70     ;25.70     ;19.00     ;24.70     ;17.80     ;26.40     ;19.10     ;23.00     ;20.70     ;21.10     
2017/12/20 21:15:00 ;18.60     ;25.70     ;19.00     ;24.70     ;17.80     ;26.40     ;19.10     ;23.00     ;20.70     ;21.10     
2017/12/20 21:30:00 ;18.60     ;25.70     ;18.90     ;24.70     ;17.80     ;26.40     ;19.00     ;23.00     ;20.70     ;21.10     
2017/12/20 21:45:00 ;18.50     ;25.70     ;18.90     ;24.70     ;17.70     ;26.40     ;19.00     ;23.00     ;20.60     ;21.10     
2017/12/20 22:00:00 ;18.50     ;25.70     ;18.90     ;24.70     ;17.70     ;26.40     ;18.90     ;23.00     ;20.60     ;21.10     
2017/12/20 22:15:00 ;18.40     ;25.70     ;18.90     ;24.20     ;17.70     ;26.40     ;18.90     ;23.00     ;20.50     ;21.10     
2017/12/20 22:30:00 ;18.40     ;25.70     ;18.80     ;24.20     ;17.60     ;26.40     ;18.90     ;23.00     ;20.50     ;21.10     
2017/12/20 22:45:00 ;18.70     ;25.20     ;19.00     ;23.70     ;17.70     ;26.40     ;18.80     ;23.00     ;20.50     ;21.10     
2017/12/20 23:00:00 ;19.10     ;24.70     ;19.30     ;23.70     ;17.70     ;26.40     ;18.80     ;22.50     ;20.50     ;21.10     
2017/12/20 23:15:00 ;19.20     ;24.20     ;19.30     ;23.20     ;17.70     ;26.40     ;18.70     ;22.50     ;20.40     ;21.10     
2017/12/20 23:30:00 ;19.20     ;24.20     ;19.30     ;23.20     ;17.60     ;26.40     ;18.70     ;22.50     ;20.40     ;20.60     
2017/12/20 23:45:00 ;19.20     ;24.20     ;19.30     ;23.20     ;17.70     ;25.90     ;18.70     ;22.50     ;20.40     ;20.60     
2017/12/21 00:00:00 ;19.00     ;24.20     ;19.10     ;23.20     ;17.60     ;25.90     ;18.70     ;22.50     ;20.30     ;20.60     
