Sito;Lissone;
Data e ora del report;2017/12/31 07:50:45 ;Dalla data;2017/12/30 00:00:00 ;Alla data;2017/12/31 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/30 16:30:00 ;20.20     ;24.20     ;20.60     ;23.30     ;19.70     ;25.20     ;20.10     ;21.80     ;21.80     ;20.10     
2017/12/30 16:45:00 ;20.20     ;24.70     ;20.60     ;23.30     ;19.70     ;25.70     ;20.10     ;22.30     ;21.80     ;20.60     
2017/12/30 17:00:00 ;20.20     ;24.70     ;20.60     ;23.80     ;19.70     ;25.70     ;20.10     ;22.80     ;21.80     ;20.60     
2017/12/30 17:15:00 ;20.20     ;25.20     ;20.60     ;23.80     ;19.70     ;25.70     ;20.10     ;22.80     ;21.80     ;21.10     
2017/12/30 17:30:00 ;20.20     ;25.20     ;20.60     ;24.30     ;19.70     ;26.20     ;20.20     ;22.80     ;21.80     ;21.10     
2017/12/30 17:45:00 ;20.20     ;25.20     ;20.50     ;24.30     ;19.70     ;26.20     ;20.20     ;23.30     ;21.80     ;21.10     
2017/12/30 18:00:00 ;20.20     ;25.70     ;20.50     ;24.30     ;19.60     ;26.70     ;20.20     ;23.30     ;21.80     ;21.10     
2017/12/30 18:15:00 ;20.20     ;25.70     ;20.50     ;24.30     ;19.60     ;26.70     ;20.20     ;23.30     ;21.90     ;21.10     
2017/12/30 18:30:00 ;20.20     ;25.70     ;20.50     ;24.30     ;19.50     ;27.20     ;20.20     ;23.30     ;21.90     ;21.10     
2017/12/30 18:45:00 ;20.20     ;25.70     ;20.50     ;24.30     ;19.40     ;27.20     ;20.20     ;23.30     ;21.90     ;21.60     
2017/12/30 19:00:00 ;20.20     ;25.70     ;20.40     ;24.80     ;19.40     ;27.20     ;20.20     ;23.30     ;21.80     ;21.60     
2017/12/30 19:15:00 ;20.20     ;26.20     ;20.40     ;24.80     ;19.20     ;27.70     ;20.10     ;23.80     ;21.80     ;21.60     
2017/12/30 19:30:00 ;20.10     ;26.20     ;20.40     ;24.80     ;19.30     ;27.70     ;20.10     ;23.80     ;21.70     ;21.60     
2017/12/30 19:45:00 ;20.00     ;26.20     ;20.30     ;24.80     ;19.40     ;27.70     ;20.00     ;23.80     ;21.70     ;21.60     
2017/12/30 20:00:00 ;20.00     ;26.20     ;20.30     ;24.80     ;19.40     ;27.70     ;20.00     ;23.80     ;21.70     ;21.60     
2017/12/30 20:15:00 ;20.00     ;26.20     ;20.20     ;24.80     ;19.10     ;27.70     ;20.00     ;23.80     ;21.60     ;21.60     
2017/12/30 20:30:00 ;19.90     ;26.20     ;20.20     ;24.80     ;19.20     ;27.70     ;20.00     ;23.80     ;21.60     ;21.60     
2017/12/30 20:45:00 ;19.90     ;26.20     ;20.20     ;24.80     ;19.20     ;27.70     ;19.90     ;23.80     ;21.60     ;21.60     
2017/12/30 21:00:00 ;19.90     ;26.20     ;20.10     ;24.80     ;19.20     ;27.70     ;19.90     ;23.80     ;21.60     ;21.60     
2017/12/30 21:15:00 ;19.80     ;26.20     ;20.10     ;24.80     ;19.20     ;27.70     ;19.90     ;23.80     ;21.50     ;21.60     
2017/12/30 21:30:00 ;19.80     ;26.20     ;20.10     ;24.80     ;19.10     ;27.70     ;19.80     ;23.80     ;21.50     ;21.60     
2017/12/30 21:45:00 ;19.70     ;26.20     ;20.00     ;24.80     ;19.10     ;27.70     ;19.70     ;23.80     ;21.40     ;21.60     
2017/12/30 22:00:00 ;19.70     ;26.20     ;20.00     ;24.80     ;19.20     ;27.70     ;19.70     ;23.80     ;21.40     ;21.60     
2017/12/30 22:15:00 ;19.60     ;26.20     ;20.00     ;24.80     ;19.10     ;27.70     ;19.60     ;23.80     ;21.30     ;21.60     
2017/12/30 22:30:00 ;19.60     ;26.20     ;19.90     ;24.80     ;19.20     ;27.70     ;19.60     ;23.80     ;21.30     ;21.60     
2017/12/30 22:45:00 ;19.60     ;26.20     ;19.90     ;24.80     ;19.10     ;27.70     ;19.60     ;23.80     ;21.30     ;21.60     
2017/12/30 23:00:00 ;19.60     ;26.20     ;19.90     ;24.80     ;19.00     ;27.70     ;19.60     ;23.80     ;21.30     ;22.10     
2017/12/30 23:15:00 ;19.50     ;26.20     ;19.80     ;25.30     ;19.00     ;27.70     ;19.60     ;23.80     ;21.30     ;22.10     
2017/12/30 23:30:00 ;19.50     ;26.20     ;19.80     ;25.30     ;19.10     ;27.70     ;19.60     ;24.30     ;21.30     ;22.10     
2017/12/30 23:45:00 ;19.50     ;26.20     ;19.70     ;25.30     ;19.00     ;27.70     ;19.60     ;24.30     ;21.30     ;22.10     
2017/12/31 00:00:00 ;19.40     ;26.70     ;19.60     ;25.30     ;19.10     ;27.70     ;19.60     ;24.30     ;21.30     ;22.10     
