Sito;Lissone;
Data e ora del report;2017/10/21 07:50:45 ;Dalla data;2017/10/20 00:00:00 ;Alla data;2017/10/21 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/20 04:15:00 ;20.00     ;55.40     ;19.70     ;56.00     ;19.90     ;57.90     ;20.80     ;48.70     ;21.10     ;49.40     
2017/10/20 04:30:00 ;20.00     ;55.40     ;19.70     ;56.00     ;19.90     ;57.40     ;20.80     ;48.70     ;21.10     ;49.40     
2017/10/20 04:45:00 ;20.00     ;55.40     ;19.70     ;56.00     ;19.90     ;57.40     ;20.80     ;48.70     ;21.10     ;49.40     
2017/10/20 05:00:00 ;20.00     ;55.40     ;19.70     ;56.00     ;19.90     ;57.40     ;20.70     ;48.70     ;21.10     ;49.40     
2017/10/20 05:15:00 ;19.90     ;55.40     ;19.60     ;56.00     ;19.90     ;56.40     ;20.70     ;48.70     ;21.10     ;48.90     
2017/10/20 05:30:00 ;19.90     ;55.40     ;19.60     ;56.00     ;20.00     ;56.40     ;20.70     ;48.70     ;21.10     ;48.90     
2017/10/20 05:45:00 ;19.90     ;55.90     ;19.60     ;56.00     ;19.90     ;56.40     ;20.70     ;48.70     ;21.10     ;48.90     
2017/10/20 06:00:00 ;19.90     ;55.90     ;19.60     ;56.00     ;19.90     ;56.40     ;20.70     ;48.70     ;21.10     ;48.90     
2017/10/20 06:15:00 ;19.90     ;55.90     ;19.60     ;56.00     ;19.90     ;56.40     ;20.70     ;48.70     ;21.00     ;48.90     
2017/10/20 06:30:00 ;19.80     ;55.90     ;19.50     ;56.50     ;20.00     ;56.40     ;20.60     ;48.70     ;21.00     ;48.90     
2017/10/20 06:45:00 ;19.80     ;55.90     ;19.50     ;56.50     ;20.00     ;56.40     ;20.60     ;48.70     ;21.00     ;48.90     
2017/10/20 07:00:00 ;19.80     ;55.90     ;19.50     ;56.50     ;20.00     ;56.40     ;20.60     ;48.70     ;21.00     ;48.90     
2017/10/20 07:15:00 ;19.80     ;55.90     ;19.50     ;56.50     ;20.00     ;56.40     ;20.60     ;48.20     ;21.00     ;48.90     
2017/10/20 07:30:00 ;19.80     ;55.90     ;19.50     ;56.50     ;20.00     ;55.90     ;20.60     ;48.20     ;21.00     ;48.90     
2017/10/20 07:45:00 ;19.80     ;55.90     ;19.50     ;56.50     ;20.00     ;55.90     ;20.60     ;48.70     ;21.00     ;48.90     
2017/10/20 08:00:00 ;19.70     ;55.90     ;19.50     ;56.50     ;20.00     ;55.90     ;20.60     ;48.70     ;21.00     ;48.90     
2017/10/20 08:15:00 ;19.70     ;55.90     ;19.40     ;57.00     ;19.80     ;56.40     ;20.10     ;53.20     ;20.60     ;52.50     
2017/10/20 08:30:00 ;19.70     ;56.90     ;19.30     ;58.00     ;19.30     ;59.50     ;19.50     ;56.30     ;20.00     ;54.60     
2017/10/20 08:45:00 ;19.30     ;57.90     ;18.90     ;59.50     ;19.30     ;59.00     ;19.00     ;58.30     ;19.60     ;56.10     
2017/10/20 09:00:00 ;19.10     ;58.90     ;18.70     ;60.00     ;19.30     ;59.00     ;18.70     ;58.90     ;19.30     ;57.10     
2017/10/20 09:15:00 ;19.00     ;58.90     ;18.70     ;60.00     ;19.10     ;59.50     ;18.80     ;58.20     ;19.30     ;57.10     
2017/10/20 09:30:00 ;19.00     ;58.90     ;18.60     ;60.00     ;19.00     ;60.00     ;18.80     ;57.60     ;19.30     ;57.10     
2017/10/20 09:45:00 ;19.00     ;58.90     ;18.70     ;60.00     ;19.00     ;60.00     ;18.60     ;58.40     ;19.10     ;57.10     
2017/10/20 10:00:00 ;19.10     ;58.90     ;19.00     ;59.50     ;19.10     ;59.50     ;18.30     ;59.50     ;19.00     ;57.60     
2017/10/20 10:15:00 ;19.20     ;58.90     ;19.10     ;59.00     ;19.00     ;59.00     ;18.30     ;60.00     ;18.60     ;58.60     
2017/10/20 10:30:00 ;19.30     ;58.40     ;19.10     ;58.50     ;18.90     ;59.50     ;18.30     ;58.70     ;18.70     ;58.60     
2017/10/20 10:45:00 ;19.30     ;58.40     ;19.10     ;58.50     ;19.00     ;59.50     ;18.20     ;60.20     ;18.50     ;59.10     
2017/10/20 11:00:00 ;19.30     ;58.40     ;19.10     ;58.50     ;18.90     ;59.50     ;18.20     ;59.70     ;18.60     ;59.10     
2017/10/20 11:15:00 ;19.40     ;57.90     ;19.20     ;58.00     ;18.90     ;59.50     ;18.10     ;60.70     ;18.70     ;59.10     
2017/10/20 11:30:00 ;19.40     ;57.90     ;19.20     ;58.00     ;18.90     ;59.50     ;17.90     ;61.20     ;18.50     ;59.10     
2017/10/20 11:45:00 ;19.40     ;57.90     ;19.20     ;58.00     ;19.00     ;59.00     ;18.00     ;59.60     ;18.50     ;59.10     
2017/10/20 12:00:00 ;19.40     ;57.90     ;19.10     ;58.00     ;19.10     ;58.50     ;18.10     ;57.60     ;18.60     ;58.10     
2017/10/20 12:15:00 ;19.30     ;57.90     ;19.10     ;58.00     ;19.30     ;57.50     ;18.60     ;54.00     ;19.00     ;56.00     
2017/10/20 12:30:00 ;19.30     ;57.40     ;19.10     ;57.50     ;19.40     ;57.00     ;18.90     ;53.20     ;19.30     ;54.50     
2017/10/20 12:45:00 ;19.30     ;57.40     ;19.10     ;57.50     ;19.50     ;56.50     ;19.10     ;52.10     ;19.50     ;53.50     
2017/10/20 13:00:00 ;19.30     ;57.40     ;19.10     ;57.50     ;19.50     ;56.00     ;19.20     ;52.70     ;19.60     ;53.50     
2017/10/20 13:15:00 ;19.30     ;57.40     ;19.10     ;57.50     ;19.50     ;56.00     ;19.30     ;51.50     ;19.70     ;53.00     
2017/10/20 13:30:00 ;19.30     ;56.90     ;19.10     ;57.00     ;19.60     ;56.00     ;19.30     ;51.20     ;19.80     ;53.00     
2017/10/20 13:45:00 ;19.40     ;56.90     ;19.20     ;57.00     ;19.60     ;56.00     ;19.40     ;51.80     ;19.80     ;53.00     
2017/10/20 14:00:00 ;19.50     ;56.40     ;19.20     ;57.00     ;19.60     ;56.00     ;19.50     ;51.10     ;19.90     ;52.50     
2017/10/20 14:15:00 ;19.50     ;56.40     ;19.30     ;56.50     ;19.70     ;55.50     ;19.60     ;51.60     ;20.00     ;51.50     
2017/10/20 14:30:00 ;19.60     ;56.40     ;19.40     ;56.50     ;19.80     ;55.00     ;19.70     ;51.00     ;20.10     ;51.00     
2017/10/20 14:45:00 ;19.60     ;56.40     ;19.40     ;56.50     ;19.90     ;55.00     ;19.80     ;49.20     ;20.10     ;51.00     
2017/10/20 15:00:00 ;19.70     ;56.40     ;19.40     ;56.50     ;19.90     ;54.50     ;19.80     ;50.00     ;20.10     ;51.00     
2017/10/20 15:15:00 ;19.80     ;56.40     ;19.50     ;56.50     ;19.90     ;54.50     ;19.90     ;50.00     ;20.10     ;51.00     
2017/10/20 15:30:00 ;19.90     ;55.90     ;19.60     ;56.50     ;19.90     ;54.50     ;20.00     ;49.50     ;20.20     ;51.00     
2017/10/20 15:45:00 ;20.00     ;55.90     ;19.70     ;56.50     ;19.90     ;54.50     ;20.00     ;49.50     ;20.30     ;51.00     
2017/10/20 16:00:00 ;20.00     ;55.90     ;19.70     ;56.50     ;19.90     ;54.50     ;20.00     ;49.50     ;20.30     ;51.00     
2017/10/20 16:15:00 ;20.00     ;55.90     ;19.70     ;56.50     ;19.90     ;54.50     ;20.10     ;50.50     ;20.30     ;51.00     
2017/10/20 16:30:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.90     ;55.00     ;20.10     ;50.50     ;20.40     ;51.00     
2017/10/20 16:45:00 ;20.20     ;55.90     ;19.80     ;56.50     ;19.90     ;55.00     ;20.10     ;50.00     ;20.40     ;50.40     
2017/10/20 17:00:00 ;20.20     ;55.90     ;19.80     ;56.50     ;19.90     ;55.00     ;20.20     ;49.00     ;20.40     ;50.40     
2017/10/20 17:15:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.90     ;55.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 17:30:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.90     ;56.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 17:45:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.90     ;56.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 18:00:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.90     ;56.50     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 18:15:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.90     ;57.00     ;20.20     ;48.50     ;20.50     ;49.90     
2017/10/20 18:30:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.80     ;57.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 18:45:00 ;20.10     ;55.90     ;19.80     ;56.50     ;19.70     ;57.50     ;20.20     ;48.50     ;20.50     ;49.90     
2017/10/20 19:00:00 ;20.10     ;55.90     ;19.70     ;56.50     ;19.70     ;58.00     ;20.20     ;48.50     ;20.50     ;49.90     
2017/10/20 19:15:00 ;20.00     ;55.90     ;19.70     ;56.50     ;19.60     ;58.00     ;20.20     ;48.50     ;20.50     ;49.90     
2017/10/20 19:30:00 ;20.00     ;55.90     ;19.70     ;56.50     ;19.50     ;58.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 19:45:00 ;20.00     ;55.90     ;19.70     ;56.50     ;19.50     ;58.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 20:00:00 ;19.90     ;55.90     ;19.60     ;56.50     ;19.50     ;58.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 20:15:00 ;19.90     ;55.90     ;19.60     ;56.50     ;19.50     ;58.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 20:30:00 ;19.90     ;55.90     ;19.60     ;56.50     ;19.60     ;58.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 20:45:00 ;19.90     ;55.90     ;19.50     ;56.50     ;19.60     ;58.00     ;20.20     ;49.00     ;20.50     ;49.90     
2017/10/20 21:00:00 ;19.90     ;55.90     ;19.50     ;56.50     ;19.50     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 21:15:00 ;19.80     ;55.90     ;19.50     ;56.50     ;19.50     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 21:30:00 ;19.80     ;55.90     ;19.40     ;56.50     ;19.50     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 21:45:00 ;19.80     ;55.90     ;19.40     ;56.50     ;19.50     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 22:00:00 ;19.80     ;55.90     ;19.40     ;56.50     ;19.50     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 22:15:00 ;19.80     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 22:30:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;48.50     ;20.50     ;49.90     
2017/10/20 22:45:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 23:00:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.50     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 23:15:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 23:30:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/20 23:45:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
2017/10/21 00:00:00 ;19.70     ;55.90     ;19.40     ;56.50     ;19.60     ;58.00     ;20.10     ;49.00     ;20.50     ;49.90     
