Sito;Lissone;
Data e ora del report;2017/12/15 07:50:55 ;Dalla data;2017/12/14 00:00:00 ;Alla data;2017/12/15 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/14 10:00:00 ;20.50     ;29.70     ;20.80     ;28.80     ;19.00     ;33.70     ;20.00     ;29.20     ;21.60     ;26.10     
2017/12/14 10:15:00 ;20.40     ;29.70     ;20.70     ;28.80     ;18.90     ;33.70     ;20.00     ;29.20     ;21.50     ;26.10     
2017/12/14 10:30:00 ;20.30     ;29.70     ;20.70     ;28.80     ;19.10     ;33.20     ;20.00     ;28.70     ;21.50     ;26.10     
2017/12/14 10:45:00 ;20.30     ;29.70     ;20.70     ;28.80     ;19.20     ;33.20     ;20.00     ;28.70     ;21.60     ;26.10     
2017/12/14 11:00:00 ;20.30     ;29.70     ;20.70     ;28.80     ;19.10     ;32.70     ;20.00     ;28.70     ;21.70     ;25.60     
2017/12/14 11:15:00 ;20.30     ;29.70     ;20.50     ;28.80     ;19.20     ;32.70     ;20.00     ;28.20     ;21.70     ;25.60     
2017/12/14 11:30:00 ;20.30     ;29.70     ;20.40     ;28.30     ;19.20     ;32.70     ;20.10     ;28.20     ;21.80     ;25.10     
2017/12/14 11:45:00 ;20.30     ;29.20     ;20.50     ;28.30     ;19.20     ;32.70     ;20.10     ;27.70     ;21.90     ;25.10     
2017/12/14 12:00:00 ;20.30     ;29.20     ;20.60     ;27.80     ;18.80     ;32.20     ;20.10     ;27.70     ;21.90     ;25.10     
2017/12/14 12:15:00 ;20.40     ;29.20     ;20.80     ;27.80     ;18.90     ;32.20     ;20.10     ;27.70     ;21.90     ;25.10     
2017/12/14 12:30:00 ;20.50     ;29.20     ;20.80     ;27.80     ;18.90     ;32.20     ;20.20     ;27.70     ;21.90     ;25.10     
2017/12/14 12:45:00 ;20.60     ;29.20     ;20.90     ;27.80     ;19.00     ;32.20     ;20.20     ;27.70     ;21.90     ;25.10     
2017/12/14 13:00:00 ;20.70     ;29.20     ;20.90     ;27.80     ;19.00     ;32.20     ;20.20     ;27.70     ;21.90     ;25.10     
2017/12/14 13:15:00 ;20.80     ;29.20     ;21.00     ;27.80     ;19.00     ;32.20     ;20.20     ;27.70     ;21.90     ;25.10     
2017/12/14 13:30:00 ;20.80     ;29.20     ;21.00     ;27.80     ;19.30     ;32.20     ;20.20     ;27.20     ;21.90     ;25.10     
2017/12/14 13:45:00 ;20.90     ;29.20     ;21.10     ;27.80     ;19.30     ;32.20     ;20.30     ;27.20     ;22.00     ;24.60     
2017/12/14 14:00:00 ;21.00     ;28.70     ;21.10     ;27.80     ;19.30     ;31.70     ;20.30     ;26.70     ;22.10     ;24.60     
2017/12/14 14:15:00 ;21.10     ;28.70     ;21.20     ;27.80     ;19.20     ;31.70     ;20.40     ;25.70     ;22.20     ;24.60     
2017/12/14 14:30:00 ;21.10     ;28.70     ;21.30     ;27.80     ;19.10     ;31.70     ;20.40     ;25.20     ;22.20     ;24.60     
2017/12/14 14:45:00 ;21.20     ;28.70     ;21.30     ;27.80     ;19.10     ;31.70     ;20.40     ;25.20     ;22.20     ;24.10     
2017/12/14 15:00:00 ;21.20     ;28.70     ;21.40     ;27.30     ;19.20     ;31.70     ;20.40     ;25.20     ;22.20     ;24.10     
2017/12/14 15:15:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.20     ;31.70     ;20.40     ;25.20     ;22.20     ;24.10     
2017/12/14 15:30:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.40     ;31.20     ;20.40     ;25.20     ;22.20     ;24.10     
2017/12/14 15:45:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.40     ;31.20     ;20.50     ;25.20     ;22.20     ;24.10     
2017/12/14 16:00:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.50     ;31.20     ;20.50     ;25.20     ;22.30     ;24.10     
2017/12/14 16:15:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.20     ;31.20     ;20.50     ;24.70     ;22.30     ;24.10     
2017/12/14 16:30:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.10     ;31.70     ;20.50     ;24.70     ;22.30     ;24.10     
2017/12/14 16:45:00 ;21.20     ;28.20     ;21.40     ;27.30     ;19.10     ;31.70     ;20.50     ;25.20     ;22.30     ;24.10     
2017/12/14 17:00:00 ;21.20     ;28.20     ;21.30     ;27.30     ;19.00     ;31.70     ;20.50     ;25.20     ;22.30     ;24.10     
2017/12/14 17:15:00 ;21.00     ;28.20     ;21.10     ;27.30     ;18.80     ;32.20     ;20.50     ;25.20     ;22.20     ;24.10     
2017/12/14 17:30:00 ;21.00     ;28.20     ;21.20     ;27.30     ;18.70     ;32.20     ;20.30     ;25.70     ;22.10     ;24.10     
2017/12/14 17:45:00 ;21.00     ;28.20     ;21.20     ;27.30     ;18.70     ;32.20     ;20.30     ;26.20     ;22.00     ;24.10     
2017/12/14 18:00:00 ;21.00     ;28.20     ;21.20     ;27.30     ;18.60     ;32.20     ;20.30     ;26.20     ;22.00     ;24.10     
2017/12/14 18:15:00 ;21.00     ;28.20     ;21.20     ;27.30     ;18.50     ;32.20     ;20.30     ;26.20     ;21.90     ;24.10     
2017/12/14 18:30:00 ;21.00     ;28.20     ;21.20     ;27.30     ;18.50     ;32.20     ;20.20     ;26.20     ;21.90     ;24.10     
2017/12/14 18:45:00 ;21.00     ;28.20     ;21.20     ;27.30     ;18.40     ;32.20     ;20.10     ;26.20     ;21.80     ;24.10     
2017/12/14 19:00:00 ;20.90     ;28.20     ;21.20     ;27.30     ;18.40     ;32.20     ;20.10     ;26.20     ;21.80     ;24.10     
2017/12/14 19:15:00 ;20.90     ;28.20     ;21.20     ;27.30     ;18.60     ;32.20     ;20.10     ;26.20     ;21.80     ;24.10     
2017/12/14 19:30:00 ;20.90     ;28.20     ;21.10     ;27.30     ;18.40     ;32.20     ;20.00     ;26.20     ;21.70     ;24.10     
2017/12/14 19:45:00 ;20.80     ;28.20     ;21.10     ;27.30     ;18.60     ;32.20     ;20.00     ;26.20     ;21.70     ;24.10     
2017/12/14 20:00:00 ;20.80     ;28.20     ;21.10     ;27.30     ;18.70     ;32.20     ;20.00     ;26.20     ;21.60     ;24.10     
2017/12/14 20:15:00 ;20.80     ;28.20     ;21.10     ;27.30     ;18.60     ;32.20     ;20.00     ;26.20     ;21.60     ;24.10     
2017/12/14 20:30:00 ;20.70     ;28.20     ;21.10     ;27.30     ;18.60     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 20:45:00 ;20.70     ;28.20     ;21.00     ;27.30     ;18.80     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 21:00:00 ;20.60     ;28.20     ;21.00     ;27.30     ;18.70     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 21:15:00 ;20.60     ;28.20     ;21.00     ;27.30     ;18.60     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 21:30:00 ;20.60     ;28.20     ;21.00     ;27.30     ;18.30     ;32.20     ;19.90     ;25.70     ;21.60     ;24.10     
2017/12/14 21:45:00 ;20.60     ;28.20     ;20.90     ;27.30     ;18.60     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 22:00:00 ;20.60     ;28.20     ;20.90     ;27.30     ;18.30     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 22:15:00 ;20.60     ;28.20     ;20.90     ;27.30     ;18.40     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 22:30:00 ;20.50     ;28.20     ;20.90     ;27.30     ;18.50     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 22:45:00 ;20.50     ;28.20     ;20.90     ;27.30     ;18.40     ;32.20     ;19.90     ;26.20     ;21.60     ;24.10     
2017/12/14 23:00:00 ;20.40     ;28.20     ;20.80     ;27.30     ;18.40     ;32.20     ;19.90     ;26.20     ;21.60     ;24.60     
2017/12/14 23:15:00 ;20.30     ;28.20     ;20.80     ;27.30     ;18.30     ;32.20     ;19.90     ;26.70     ;21.60     ;24.60     
2017/12/14 23:30:00 ;20.30     ;28.20     ;20.80     ;27.30     ;18.50     ;32.20     ;19.90     ;26.70     ;21.60     ;24.60     
2017/12/14 23:45:00 ;20.30     ;28.20     ;20.70     ;27.30     ;18.60     ;32.20     ;19.90     ;26.70     ;21.60     ;24.60     
2017/12/15 00:00:00 ;20.30     ;28.20     ;20.70     ;27.30     ;18.60     ;32.20     ;19.90     ;26.70     ;21.60     ;24.60     
