Sito;Lissone;
Data e ora del report;2017/10/25 07:50:23 ;Dalla data;2017/10/24 00:00:00 ;Alla data;2017/10/25 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/24 07:15:00 ;18.40     ;30.90     ;18.10     ;31.00     ;19.20     ;28.90     ;19.50     ;24.70     ;19.80     ;24.80     
2017/10/24 07:30:00 ;18.30     ;31.40     ;18.00     ;31.50     ;19.20     ;29.40     ;19.50     ;25.20     ;19.80     ;25.30     
2017/10/24 07:45:00 ;18.30     ;31.40     ;18.00     ;32.00     ;19.20     ;29.90     ;19.50     ;25.70     ;19.80     ;25.30     
2017/10/24 08:00:00 ;18.30     ;31.40     ;17.90     ;32.00     ;19.20     ;29.90     ;19.50     ;26.20     ;19.80     ;26.30     
2017/10/24 08:15:00 ;18.20     ;31.90     ;17.90     ;32.50     ;18.90     ;30.90     ;19.20     ;27.70     ;19.50     ;27.80     
2017/10/24 08:30:00 ;18.00     ;32.90     ;17.50     ;33.50     ;18.90     ;31.40     ;19.00     ;29.20     ;19.30     ;28.80     
2017/10/24 08:45:00 ;17.90     ;33.40     ;17.40     ;34.00     ;18.80     ;32.40     ;19.10     ;29.20     ;19.30     ;28.80     
2017/10/24 09:00:00 ;17.80     ;33.40     ;17.50     ;34.00     ;18.80     ;32.40     ;19.10     ;29.20     ;19.40     ;28.80     
2017/10/24 09:15:00 ;17.80     ;33.40     ;17.70     ;34.00     ;18.90     ;32.40     ;19.20     ;29.20     ;19.50     ;28.80     
2017/10/24 09:30:00 ;17.90     ;33.40     ;17.70     ;34.00     ;18.90     ;32.40     ;19.30     ;29.20     ;19.60     ;28.80     
2017/10/24 09:45:00 ;18.00     ;33.40     ;17.70     ;34.00     ;18.90     ;32.40     ;19.30     ;28.70     ;19.70     ;28.80     
2017/10/24 10:00:00 ;18.10     ;33.40     ;17.80     ;34.00     ;18.90     ;32.40     ;19.40     ;28.70     ;19.70     ;28.80     
2017/10/24 10:15:00 ;18.20     ;33.40     ;17.80     ;34.00     ;19.00     ;32.40     ;19.40     ;28.70     ;19.80     ;28.80     
2017/10/24 10:30:00 ;18.30     ;33.40     ;17.90     ;34.00     ;19.00     ;32.40     ;19.40     ;28.70     ;19.80     ;28.80     
2017/10/24 10:45:00 ;18.40     ;33.40     ;18.00     ;34.00     ;19.10     ;32.40     ;19.50     ;28.70     ;19.80     ;28.80     
2017/10/24 11:00:00 ;18.50     ;33.40     ;18.00     ;34.00     ;19.20     ;32.40     ;19.50     ;28.70     ;19.90     ;28.80     
2017/10/24 11:15:00 ;18.60     ;33.40     ;18.10     ;34.00     ;19.20     ;32.40     ;19.60     ;28.70     ;19.90     ;28.80     
2017/10/24 11:30:00 ;18.60     ;33.40     ;18.30     ;34.00     ;19.20     ;32.40     ;19.60     ;28.70     ;19.90     ;28.80     
2017/10/24 11:45:00 ;18.70     ;33.40     ;18.30     ;34.00     ;19.30     ;32.40     ;19.60     ;29.20     ;19.90     ;28.80     
2017/10/24 12:00:00 ;18.80     ;33.40     ;18.40     ;34.00     ;19.30     ;32.40     ;19.70     ;29.20     ;19.90     ;28.80     
2017/10/24 12:15:00 ;18.90     ;33.40     ;18.50     ;34.00     ;19.30     ;31.90     ;19.70     ;29.20     ;19.90     ;28.80     
2017/10/24 12:30:00 ;19.00     ;33.40     ;18.60     ;34.00     ;19.40     ;31.90     ;19.70     ;28.70     ;19.90     ;28.80     
2017/10/24 12:45:00 ;19.10     ;33.40     ;18.70     ;34.00     ;19.50     ;31.40     ;19.80     ;28.70     ;20.00     ;28.80     
2017/10/24 13:00:00 ;19.20     ;33.40     ;18.80     ;34.00     ;19.60     ;31.40     ;19.90     ;28.70     ;20.10     ;28.80     
2017/10/24 13:15:00 ;19.30     ;33.40     ;18.90     ;34.00     ;19.60     ;31.40     ;20.00     ;28.70     ;20.10     ;28.80     
2017/10/24 13:30:00 ;19.40     ;33.40     ;19.00     ;34.00     ;19.70     ;30.90     ;20.10     ;28.20     ;20.20     ;28.30     
2017/10/24 13:45:00 ;19.50     ;33.40     ;19.10     ;34.00     ;19.70     ;30.90     ;20.20     ;28.20     ;20.30     ;28.30     
2017/10/24 14:00:00 ;19.60     ;33.40     ;19.30     ;34.00     ;19.70     ;30.90     ;20.20     ;28.20     ;20.30     ;28.30     
2017/10/24 14:15:00 ;19.80     ;32.90     ;19.40     ;33.50     ;19.70     ;30.90     ;20.30     ;27.20     ;20.40     ;28.30     
2017/10/24 14:30:00 ;19.90     ;32.90     ;19.40     ;33.00     ;19.80     ;30.90     ;20.30     ;27.20     ;20.40     ;28.30     
2017/10/24 14:45:00 ;20.00     ;32.90     ;19.50     ;33.00     ;19.90     ;30.90     ;20.40     ;27.70     ;20.50     ;28.30     
2017/10/24 15:00:00 ;20.10     ;32.40     ;19.60     ;33.00     ;19.90     ;30.90     ;20.50     ;28.20     ;20.50     ;28.30     
2017/10/24 15:15:00 ;20.20     ;32.40     ;19.60     ;33.00     ;20.00     ;31.90     ;20.50     ;29.20     ;20.60     ;29.30     
2017/10/24 15:30:00 ;20.20     ;32.40     ;19.70     ;33.00     ;20.00     ;32.40     ;20.50     ;30.20     ;20.60     ;30.30     
2017/10/24 15:45:00 ;20.20     ;32.40     ;19.70     ;33.00     ;20.00     ;32.90     ;20.50     ;30.20     ;20.60     ;30.80     
2017/10/24 16:00:00 ;20.20     ;32.40     ;19.80     ;33.00     ;20.00     ;33.40     ;20.50     ;30.70     ;20.60     ;31.80     
2017/10/24 16:15:00 ;20.30     ;32.40     ;19.80     ;33.00     ;20.00     ;33.90     ;20.50     ;30.70     ;20.60     ;31.80     
2017/10/24 16:30:00 ;20.60     ;32.40     ;19.90     ;33.50     ;20.00     ;33.90     ;20.50     ;31.70     ;20.60     ;31.80     
2017/10/24 16:45:00 ;20.80     ;32.40     ;20.00     ;33.50     ;20.00     ;33.90     ;20.40     ;31.70     ;20.60     ;31.80     
2017/10/24 17:00:00 ;20.80     ;32.40     ;20.00     ;33.50     ;20.00     ;33.90     ;20.40     ;31.70     ;20.60     ;31.80     
2017/10/24 17:15:00 ;20.70     ;32.90     ;20.00     ;33.50     ;20.00     ;34.90     ;20.40     ;31.70     ;20.60     ;31.80     
2017/10/24 17:30:00 ;20.60     ;32.90     ;20.00     ;34.00     ;19.90     ;34.90     ;20.30     ;31.70     ;20.60     ;31.80     
2017/10/24 17:45:00 ;20.50     ;38.60     ;20.00     ;35.90     ;19.90     ;34.90     ;20.30     ;31.70     ;20.50     ;31.80     
2017/10/24 18:00:00 ;20.50     ;38.10     ;20.00     ;36.40     ;19.80     ;35.40     ;20.30     ;31.10     ;20.50     ;31.80     
2017/10/24 18:15:00 ;20.40     ;37.60     ;20.00     ;36.90     ;19.80     ;35.90     ;20.30     ;31.10     ;20.50     ;31.80     
2017/10/24 18:30:00 ;20.30     ;37.60     ;19.90     ;36.90     ;19.70     ;35.90     ;20.30     ;31.10     ;20.50     ;31.80     
2017/10/24 18:45:00 ;20.30     ;37.60     ;19.90     ;36.90     ;19.70     ;36.40     ;20.30     ;31.10     ;20.50     ;31.80     
2017/10/24 19:00:00 ;20.30     ;37.60     ;19.80     ;36.90     ;19.70     ;36.90     ;20.30     ;31.10     ;20.40     ;31.80     
2017/10/24 19:15:00 ;20.30     ;37.60     ;19.80     ;37.40     ;19.60     ;36.90     ;20.20     ;31.10     ;20.40     ;31.80     
2017/10/24 19:30:00 ;20.30     ;37.60     ;19.80     ;37.40     ;19.60     ;37.40     ;20.20     ;31.10     ;20.40     ;32.30     
2017/10/24 19:45:00 ;20.30     ;37.60     ;19.70     ;37.40     ;19.60     ;37.40     ;20.20     ;31.10     ;20.40     ;32.30     
2017/10/24 20:00:00 ;20.20     ;37.60     ;19.70     ;37.40     ;19.50     ;37.90     ;20.20     ;31.10     ;20.40     ;32.30     
2017/10/24 20:15:00 ;20.10     ;37.60     ;19.70     ;37.40     ;19.40     ;38.40     ;20.10     ;31.10     ;20.40     ;32.80     
2017/10/24 20:30:00 ;20.10     ;37.60     ;19.70     ;37.40     ;19.40     ;38.40     ;20.10     ;31.10     ;20.40     ;33.30     
2017/10/24 20:45:00 ;20.10     ;37.60     ;19.60     ;37.90     ;19.40     ;38.90     ;20.10     ;31.10     ;20.30     ;33.30     
2017/10/24 21:00:00 ;20.00     ;37.60     ;19.60     ;37.90     ;19.40     ;38.90     ;20.10     ;31.80     ;20.30     ;33.30     
2017/10/24 21:15:00 ;20.00     ;37.60     ;19.50     ;37.90     ;19.40     ;38.90     ;20.00     ;31.80     ;20.30     ;33.30     
2017/10/24 21:30:00 ;19.90     ;37.60     ;19.50     ;37.90     ;19.40     ;38.90     ;20.00     ;31.80     ;20.30     ;33.30     
2017/10/24 21:45:00 ;19.90     ;37.60     ;19.40     ;37.90     ;19.30     ;38.90     ;20.00     ;32.30     ;20.30     ;33.30     
2017/10/24 22:00:00 ;19.80     ;37.60     ;19.40     ;38.40     ;19.30     ;38.90     ;20.00     ;32.30     ;20.30     ;33.80     
2017/10/24 22:15:00 ;19.70     ;37.60     ;19.30     ;38.40     ;19.30     ;38.90     ;19.90     ;32.80     ;20.20     ;33.80     
2017/10/24 22:30:00 ;19.70     ;37.60     ;19.30     ;38.40     ;19.10     ;38.90     ;19.90     ;32.80     ;20.20     ;33.80     
2017/10/24 22:45:00 ;19.60     ;38.10     ;19.30     ;38.40     ;19.20     ;38.90     ;19.90     ;32.80     ;20.20     ;33.80     
2017/10/24 23:00:00 ;19.60     ;38.10     ;19.30     ;38.40     ;19.20     ;38.90     ;19.90     ;32.80     ;20.20     ;33.80     
2017/10/24 23:15:00 ;19.60     ;38.10     ;19.30     ;38.40     ;19.30     ;38.90     ;19.90     ;32.80     ;20.10     ;33.80     
2017/10/24 23:30:00 ;19.50     ;38.10     ;19.20     ;38.40     ;19.30     ;38.90     ;19.80     ;32.80     ;20.10     ;33.80     
2017/10/24 23:45:00 ;19.50     ;38.10     ;19.20     ;38.40     ;19.20     ;38.90     ;19.80     ;33.30     ;20.10     ;33.80     
2017/10/25 00:00:00 ;19.40     ;38.10     ;19.20     ;38.40     ;19.20     ;38.90     ;19.80     ;33.30     ;20.10     ;33.80     
