Sito;Lissone;
Data e ora del report;2017/10/14 07:50:33 ;Dalla data;2017/10/13 00:00:00 ;Alla data;2017/10/14 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/13 04:15:00 ;20.90     ;50.20     ;20.40     ;51.40     ;20.20     ;53.70     ;21.00     ;47.20     ;21.40     ;48.10     
2017/10/13 04:30:00 ;20.80     ;50.20     ;20.40     ;51.40     ;20.30     ;53.70     ;21.00     ;46.20     ;21.40     ;48.10     
2017/10/13 04:45:00 ;20.80     ;50.20     ;20.40     ;51.40     ;20.30     ;53.70     ;21.00     ;46.20     ;21.30     ;48.10     
2017/10/13 05:00:00 ;20.70     ;50.20     ;20.30     ;51.40     ;20.20     ;53.70     ;21.00     ;46.70     ;21.30     ;48.10     
2017/10/13 05:15:00 ;20.70     ;50.20     ;20.30     ;51.40     ;20.10     ;53.70     ;21.00     ;46.70     ;21.30     ;48.10     
2017/10/13 05:30:00 ;20.60     ;50.70     ;20.20     ;51.40     ;20.00     ;53.70     ;21.00     ;46.70     ;21.30     ;48.10     
2017/10/13 05:45:00 ;20.60     ;50.70     ;20.20     ;51.40     ;20.00     ;53.20     ;21.00     ;46.70     ;21.30     ;48.10     
2017/10/13 06:00:00 ;20.50     ;50.70     ;20.20     ;51.40     ;20.00     ;53.20     ;21.00     ;45.70     ;21.30     ;47.60     
2017/10/13 06:15:00 ;20.50     ;50.70     ;20.10     ;51.40     ;20.00     ;52.70     ;20.90     ;45.70     ;21.20     ;47.60     
2017/10/13 06:30:00 ;20.40     ;50.70     ;20.10     ;51.40     ;20.00     ;52.20     ;20.90     ;45.70     ;21.20     ;47.10     
2017/10/13 06:45:00 ;20.30     ;50.70     ;20.10     ;51.40     ;20.00     ;52.20     ;20.90     ;45.20     ;21.20     ;47.10     
2017/10/13 07:00:00 ;20.30     ;50.70     ;20.00     ;51.40     ;20.00     ;51.70     ;20.90     ;45.20     ;21.20     ;46.60     
2017/10/13 07:15:00 ;20.30     ;50.70     ;20.00     ;51.40     ;20.00     ;51.70     ;20.90     ;44.70     ;21.20     ;46.60     
2017/10/13 07:30:00 ;20.30     ;50.70     ;19.90     ;51.40     ;20.00     ;51.20     ;20.90     ;44.70     ;21.20     ;46.10     
2017/10/13 07:45:00 ;20.30     ;50.70     ;19.90     ;51.40     ;20.00     ;51.20     ;20.80     ;44.70     ;21.20     ;46.10     
2017/10/13 08:00:00 ;20.20     ;50.70     ;19.90     ;51.40     ;20.00     ;51.20     ;20.80     ;44.20     ;21.20     ;46.10     
2017/10/13 08:15:00 ;20.10     ;50.70     ;19.70     ;51.40     ;19.90     ;51.20     ;20.60     ;45.80     ;21.00     ;45.60     
2017/10/13 08:30:00 ;19.90     ;50.70     ;19.30     ;51.40     ;18.40     ;54.20     ;19.80     ;49.40     ;19.70     ;49.70     
2017/10/13 08:45:00 ;19.70     ;50.70     ;19.20     ;51.40     ;18.40     ;55.20     ;19.30     ;50.90     ;19.60     ;50.70     
2017/10/13 09:00:00 ;19.70     ;50.70     ;19.20     ;52.40     ;18.00     ;57.70     ;19.20     ;52.40     ;19.50     ;51.70     
2017/10/13 09:15:00 ;19.70     ;51.70     ;19.20     ;52.90     ;18.00     ;58.70     ;19.10     ;53.40     ;19.40     ;52.70     
2017/10/13 09:30:00 ;19.60     ;51.70     ;19.20     ;52.90     ;18.20     ;58.70     ;19.10     ;54.00     ;19.30     ;53.70     
2017/10/13 09:45:00 ;19.70     ;52.20     ;19.30     ;53.40     ;18.20     ;59.70     ;19.10     ;55.00     ;19.30     ;54.70     
2017/10/13 10:00:00 ;19.70     ;52.70     ;19.40     ;53.90     ;18.70     ;59.70     ;19.20     ;56.00     ;19.50     ;55.20     
2017/10/13 10:15:00 ;19.80     ;52.70     ;19.50     ;54.40     ;19.00     ;59.70     ;19.40     ;55.80     ;19.60     ;55.70     
2017/10/13 10:30:00 ;20.00     ;53.20     ;19.70     ;54.40     ;19.10     ;59.70     ;19.50     ;56.30     ;19.90     ;55.70     
2017/10/13 10:45:00 ;20.20     ;53.20     ;19.80     ;54.40     ;19.30     ;59.70     ;19.60     ;56.00     ;19.90     ;55.70     
2017/10/13 11:00:00 ;20.20     ;53.20     ;20.00     ;53.90     ;19.40     ;59.70     ;19.80     ;56.50     ;20.10     ;55.70     
2017/10/13 11:15:00 ;20.30     ;53.20     ;20.10     ;53.90     ;19.60     ;59.70     ;19.90     ;57.50     ;20.20     ;56.20     
2017/10/13 11:30:00 ;20.50     ;53.20     ;20.20     ;53.40     ;19.80     ;59.70     ;20.00     ;57.00     ;20.30     ;56.70     
2017/10/13 11:45:00 ;20.60     ;53.20     ;20.30     ;53.40     ;19.90     ;59.70     ;20.20     ;57.00     ;20.40     ;56.70     
2017/10/13 12:00:00 ;20.70     ;53.20     ;20.50     ;53.40     ;19.90     ;59.70     ;20.20     ;57.00     ;20.50     ;56.70     
2017/10/13 12:15:00 ;20.80     ;53.20     ;20.50     ;53.40     ;20.10     ;59.70     ;20.40     ;55.20     ;20.70     ;56.20     
2017/10/13 12:30:00 ;20.90     ;53.20     ;20.60     ;53.40     ;20.20     ;58.70     ;20.60     ;54.20     ;20.80     ;54.70     
2017/10/13 12:45:00 ;21.00     ;53.20     ;20.70     ;53.40     ;20.30     ;58.20     ;20.70     ;53.20     ;20.90     ;53.70     
2017/10/13 13:00:00 ;21.10     ;53.20     ;20.80     ;53.40     ;20.40     ;57.70     ;20.80     ;52.70     ;21.10     ;53.70     
2017/10/13 13:15:00 ;21.20     ;53.20     ;20.90     ;53.40     ;20.40     ;57.70     ;20.90     ;51.70     ;21.10     ;53.20     
2017/10/13 13:30:00 ;21.30     ;52.70     ;21.00     ;53.40     ;20.40     ;57.70     ;21.00     ;51.20     ;21.20     ;52.70     
2017/10/13 13:45:00 ;21.40     ;52.70     ;21.10     ;52.90     ;20.50     ;56.70     ;21.10     ;51.70     ;21.30     ;52.70     
2017/10/13 14:00:00 ;21.60     ;52.20     ;21.20     ;52.90     ;20.50     ;56.70     ;21.10     ;51.70     ;21.30     ;52.20     
2017/10/13 14:15:00 ;21.70     ;52.20     ;21.20     ;52.90     ;20.50     ;56.70     ;21.20     ;50.20     ;21.40     ;52.20     
2017/10/13 14:30:00 ;21.80     ;51.70     ;21.30     ;52.90     ;20.60     ;56.20     ;21.30     ;50.70     ;21.40     ;51.70     
2017/10/13 14:45:00 ;21.90     ;51.70     ;21.40     ;52.40     ;20.60     ;55.70     ;21.40     ;50.20     ;21.50     ;51.20     
2017/10/13 15:00:00 ;22.00     ;51.70     ;21.50     ;52.40     ;20.60     ;55.20     ;21.40     ;49.70     ;21.50     ;51.20     
2017/10/13 15:15:00 ;22.10     ;51.20     ;21.60     ;52.40     ;20.70     ;55.20     ;21.40     ;49.10     ;21.50     ;50.70     
2017/10/13 15:30:00 ;22.20     ;51.20     ;21.60     ;52.40     ;20.70     ;54.70     ;21.50     ;48.50     ;21.60     ;50.70     
2017/10/13 15:45:00 ;22.20     ;51.20     ;21.70     ;51.90     ;20.70     ;54.70     ;21.50     ;47.50     ;21.60     ;50.20     
2017/10/13 16:00:00 ;22.30     ;50.70     ;21.70     ;51.90     ;20.70     ;54.70     ;21.50     ;48.10     ;21.60     ;50.20     
2017/10/13 16:15:00 ;22.40     ;50.70     ;21.80     ;51.90     ;20.70     ;54.70     ;21.50     ;47.60     ;21.60     ;49.70     
2017/10/13 16:30:00 ;22.40     ;50.70     ;21.90     ;51.90     ;20.70     ;54.20     ;21.50     ;47.10     ;21.60     ;49.70     
2017/10/13 16:45:00 ;24.20     ;45.80     ;21.90     ;51.90     ;20.70     ;54.20     ;21.50     ;47.70     ;21.60     ;49.70     
2017/10/13 17:00:00 ;23.00     ;47.80     ;22.00     ;51.40     ;20.70     ;54.20     ;21.50     ;47.70     ;21.60     ;49.20     
2017/10/13 17:15:00 ;22.80     ;48.80     ;22.00     ;51.40     ;20.70     ;54.20     ;21.50     ;47.20     ;21.60     ;49.20     
2017/10/13 17:30:00 ;22.70     ;48.80     ;22.00     ;51.40     ;20.70     ;54.20     ;21.40     ;47.70     ;21.60     ;49.20     
2017/10/13 17:45:00 ;22.70     ;48.80     ;22.00     ;51.40     ;20.70     ;54.20     ;21.40     ;47.10     ;21.60     ;49.20     
2017/10/13 18:00:00 ;22.70     ;49.30     ;22.00     ;51.40     ;20.70     ;54.20     ;21.40     ;46.60     ;21.60     ;48.70     
2017/10/13 18:15:00 ;22.70     ;49.30     ;22.00     ;51.40     ;20.70     ;54.20     ;21.40     ;46.60     ;21.60     ;48.70     
2017/10/13 18:30:00 ;22.70     ;49.30     ;22.00     ;51.40     ;20.70     ;56.70     ;21.40     ;47.60     ;21.60     ;48.70     
2017/10/13 18:45:00 ;22.60     ;49.30     ;22.00     ;51.40     ;20.70     ;57.70     ;21.40     ;49.20     ;21.60     ;50.20     
2017/10/13 19:00:00 ;22.60     ;49.80     ;22.00     ;51.40     ;20.70     ;57.70     ;21.40     ;48.70     ;21.50     ;50.70     
2017/10/13 19:15:00 ;22.50     ;49.80     ;22.00     ;51.40     ;20.60     ;58.20     ;21.30     ;48.70     ;21.50     ;50.70     
2017/10/13 19:30:00 ;22.50     ;50.30     ;22.00     ;51.40     ;20.60     ;58.20     ;21.30     ;48.80     ;21.50     ;51.20     
2017/10/13 19:45:00 ;22.50     ;50.30     ;22.00     ;51.40     ;20.60     ;58.20     ;21.30     ;49.30     ;21.50     ;51.20     
2017/10/13 20:00:00 ;22.40     ;50.30     ;22.00     ;51.40     ;20.60     ;58.20     ;21.30     ;49.40     ;21.50     ;51.20     
2017/10/13 20:15:00 ;22.40     ;50.80     ;21.90     ;51.40     ;20.60     ;58.20     ;21.30     ;48.90     ;21.50     ;51.20     
2017/10/13 20:30:00 ;22.40     ;50.80     ;21.90     ;51.90     ;20.60     ;58.20     ;21.20     ;49.40     ;21.50     ;51.20     
2017/10/13 20:45:00 ;22.30     ;50.80     ;21.90     ;51.90     ;20.50     ;58.20     ;21.20     ;49.40     ;21.50     ;51.20     
2017/10/13 21:00:00 ;22.30     ;50.80     ;21.80     ;51.90     ;20.50     ;58.20     ;21.20     ;49.40     ;21.40     ;51.20     
2017/10/13 21:15:00 ;22.20     ;50.80     ;21.80     ;51.90     ;20.50     ;58.20     ;21.20     ;50.00     ;21.40     ;51.20     
2017/10/13 21:30:00 ;22.20     ;51.30     ;21.80     ;51.90     ;20.50     ;58.20     ;21.20     ;49.50     ;21.40     ;51.20     
2017/10/13 21:45:00 ;22.10     ;51.30     ;21.70     ;51.90     ;20.50     ;58.20     ;21.20     ;50.00     ;21.40     ;51.20     
2017/10/13 22:00:00 ;22.10     ;51.30     ;21.70     ;51.90     ;20.50     ;57.70     ;21.20     ;50.10     ;21.40     ;51.20     
2017/10/13 22:15:00 ;22.10     ;51.30     ;21.70     ;51.90     ;20.50     ;57.70     ;21.20     ;50.10     ;21.40     ;51.20     
2017/10/13 22:30:00 ;22.10     ;51.30     ;21.70     ;51.90     ;20.50     ;57.70     ;21.20     ;50.10     ;21.40     ;51.20     
2017/10/13 22:45:00 ;22.00     ;51.30     ;21.60     ;52.40     ;20.40     ;57.70     ;21.10     ;49.60     ;21.40     ;51.20     
2017/10/13 23:00:00 ;21.90     ;51.30     ;21.60     ;52.40     ;20.30     ;57.70     ;21.10     ;50.10     ;21.40     ;51.20     
2017/10/13 23:15:00 ;21.90     ;51.30     ;21.50     ;52.40     ;20.30     ;57.70     ;21.10     ;49.60     ;21.40     ;51.20     
2017/10/13 23:30:00 ;21.80     ;51.30     ;21.50     ;52.40     ;20.30     ;57.20     ;21.10     ;50.10     ;21.40     ;51.20     
2017/10/13 23:45:00 ;21.80     ;51.30     ;21.40     ;52.40     ;20.30     ;56.70     ;21.10     ;50.10     ;21.40     ;51.20     
2017/10/14 00:00:00 ;21.70     ;51.30     ;21.40     ;52.40     ;20.30     ;56.70     ;21.10     ;50.10     ;21.30     ;50.70     
