Sito;Lissone;
Data e ora del report;2017/11/18 07:50:59 ;Dalla data;2017/11/17 00:00:00 ;Alla data;2017/11/18 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/11/17 10:15:00 ;20.70     ;29.00     ;20.90     ;28.80     ;19.20     ;33.20     ;21.00     ;26.30     ;22.80     ;25.50     
2017/11/17 10:30:00 ;20.80     ;29.00     ;20.90     ;28.80     ;19.30     ;33.20     ;21.10     ;26.30     ;22.90     ;25.50     
2017/11/17 10:45:00 ;20.80     ;29.00     ;21.00     ;29.40     ;19.30     ;33.20     ;21.20     ;26.30     ;23.00     ;25.50     
2017/11/17 11:00:00 ;20.90     ;29.00     ;21.00     ;29.40     ;19.50     ;33.20     ;21.30     ;26.20     ;23.10     ;25.50     
2017/11/17 11:15:00 ;21.00     ;29.00     ;21.10     ;29.40     ;19.70     ;33.20     ;21.40     ;26.20     ;23.10     ;25.50     
2017/11/17 11:30:00 ;21.10     ;29.00     ;21.20     ;29.40     ;19.60     ;33.20     ;21.50     ;25.70     ;23.20     ;25.50     
2017/11/17 11:45:00 ;21.30     ;29.00     ;21.30     ;28.90     ;19.70     ;32.70     ;21.60     ;25.70     ;23.30     ;25.50     
2017/11/17 12:00:00 ;21.40     ;29.00     ;21.40     ;28.40     ;19.90     ;32.20     ;21.60     ;25.20     ;23.40     ;25.00     
2017/11/17 12:15:00 ;21.40     ;29.00     ;21.40     ;28.40     ;20.00     ;32.20     ;21.70     ;24.70     ;23.40     ;25.00     
2017/11/17 12:30:00 ;21.40     ;29.00     ;21.40     ;28.40     ;19.90     ;32.20     ;21.70     ;24.20     ;23.40     ;25.00     
2017/11/17 12:45:00 ;21.50     ;29.00     ;21.50     ;28.40     ;19.90     ;32.20     ;21.70     ;24.20     ;23.40     ;25.00     
2017/11/17 13:00:00 ;21.70     ;28.50     ;21.60     ;27.90     ;20.00     ;31.70     ;21.80     ;24.20     ;23.50     ;24.50     
2017/11/17 13:15:00 ;21.80     ;28.50     ;21.70     ;27.90     ;20.00     ;31.70     ;21.90     ;24.20     ;23.50     ;24.50     
2017/11/17 13:30:00 ;22.00     ;28.50     ;21.90     ;27.90     ;20.10     ;31.70     ;22.00     ;23.20     ;23.60     ;24.50     
2017/11/17 13:45:00 ;22.00     ;28.50     ;22.10     ;27.90     ;20.10     ;31.70     ;22.00     ;23.20     ;23.70     ;24.00     
2017/11/17 14:00:00 ;22.20     ;28.00     ;22.20     ;27.40     ;20.20     ;30.70     ;22.00     ;23.70     ;23.70     ;24.00     
2017/11/17 14:15:00 ;22.30     ;28.00     ;22.30     ;27.40     ;20.30     ;30.70     ;22.00     ;23.70     ;23.70     ;24.00     
2017/11/17 14:30:00 ;22.30     ;27.50     ;22.30     ;26.90     ;20.20     ;30.70     ;22.00     ;23.70     ;23.70     ;24.00     
2017/11/17 14:45:00 ;22.30     ;27.50     ;22.20     ;26.90     ;20.20     ;30.70     ;22.10     ;23.70     ;23.70     ;24.00     
2017/11/17 15:00:00 ;22.30     ;27.50     ;22.10     ;26.90     ;20.20     ;30.70     ;22.10     ;24.20     ;23.80     ;24.00     
2017/11/17 15:15:00 ;22.30     ;28.00     ;22.10     ;27.40     ;20.20     ;31.20     ;22.10     ;23.70     ;23.80     ;24.00     
2017/11/17 15:30:00 ;22.30     ;28.50     ;22.30     ;27.90     ;20.30     ;31.70     ;22.20     ;24.70     ;23.80     ;24.00     
2017/11/17 15:45:00 ;22.40     ;29.00     ;22.30     ;28.40     ;20.30     ;32.70     ;22.20     ;24.20     ;23.80     ;24.50     
2017/11/17 16:00:00 ;22.50     ;29.00     ;22.30     ;28.40     ;20.20     ;33.20     ;22.20     ;24.80     ;23.80     ;25.00     
2017/11/17 16:15:00 ;22.60     ;29.00     ;22.40     ;28.40     ;20.20     ;33.70     ;22.20     ;25.30     ;23.80     ;25.50     
2017/11/17 16:30:00 ;22.60     ;29.50     ;22.50     ;29.40     ;20.20     ;34.20     ;22.20     ;25.30     ;23.80     ;25.50     
2017/11/17 16:45:00 ;22.60     ;30.00     ;22.50     ;29.90     ;20.20     ;34.70     ;22.20     ;26.30     ;23.80     ;26.00     
2017/11/17 17:00:00 ;22.60     ;30.50     ;22.60     ;29.90     ;20.20     ;34.70     ;22.20     ;27.30     ;23.80     ;26.50     
2017/11/17 17:15:00 ;22.60     ;32.00     ;22.60     ;31.00     ;20.20     ;34.70     ;22.20     ;27.10     ;23.80     ;26.50     
2017/11/17 17:30:00 ;22.60     ;32.00     ;22.60     ;31.00     ;20.20     ;34.70     ;22.20     ;27.50     ;23.80     ;26.50     
2017/11/17 17:45:00 ;22.60     ;32.00     ;22.60     ;31.00     ;20.20     ;34.70     ;22.10     ;27.10     ;23.80     ;26.50     
2017/11/17 18:00:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;22.10     ;27.50     ;23.70     ;26.50     
2017/11/17 18:15:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;22.10     ;27.40     ;23.70     ;26.50     
2017/11/17 18:30:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;22.00     ;27.90     ;23.70     ;26.50     
2017/11/17 18:45:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;22.00     ;27.90     ;23.70     ;26.50     
2017/11/17 19:00:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;22.00     ;27.90     ;23.60     ;26.50     
2017/11/17 19:15:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;22.00     ;28.20     ;23.60     ;26.50     
2017/11/17 19:30:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.30     ;34.70     ;21.90     ;27.60     ;23.50     ;26.50     
2017/11/17 19:45:00 ;22.60     ;32.00     ;22.70     ;31.00     ;20.30     ;34.70     ;21.90     ;28.10     ;23.50     ;26.50     
2017/11/17 20:00:00 ;22.50     ;32.00     ;22.70     ;31.00     ;20.30     ;34.70     ;21.90     ;27.60     ;23.50     ;26.50     
2017/11/17 20:15:00 ;22.50     ;32.00     ;22.70     ;31.00     ;20.20     ;34.70     ;21.90     ;27.60     ;23.50     ;26.50     
2017/11/17 20:30:00 ;22.50     ;32.00     ;22.60     ;31.00     ;20.20     ;34.70     ;21.80     ;27.40     ;23.40     ;26.50     
2017/11/17 20:45:00 ;22.40     ;32.00     ;22.60     ;31.00     ;20.10     ;34.70     ;21.70     ;27.50     ;23.30     ;26.50     
2017/11/17 21:00:00 ;22.40     ;31.50     ;22.60     ;31.00     ;20.10     ;34.70     ;21.70     ;27.50     ;23.30     ;26.50     
2017/11/17 21:15:00 ;22.40     ;31.50     ;22.50     ;31.00     ;20.10     ;34.70     ;21.70     ;27.40     ;23.30     ;26.50     
2017/11/17 21:30:00 ;22.40     ;31.50     ;22.50     ;30.50     ;20.10     ;34.70     ;21.70     ;26.90     ;23.30     ;26.50     
2017/11/17 21:45:00 ;22.30     ;31.50     ;22.50     ;30.50     ;20.10     ;34.70     ;21.70     ;27.40     ;23.30     ;26.50     
2017/11/17 22:00:00 ;22.30     ;31.50     ;22.50     ;30.50     ;20.10     ;34.20     ;21.70     ;27.40     ;23.30     ;26.50     
2017/11/17 22:15:00 ;22.20     ;31.50     ;22.40     ;30.50     ;20.10     ;34.20     ;21.60     ;27.40     ;23.20     ;26.50     
2017/11/17 22:30:00 ;22.20     ;31.00     ;22.40     ;30.50     ;20.10     ;34.20     ;21.60     ;27.40     ;23.20     ;26.50     
2017/11/17 22:45:00 ;22.20     ;31.00     ;22.40     ;30.00     ;20.10     ;34.20     ;21.50     ;27.40     ;23.20     ;26.50     
2017/11/17 23:00:00 ;22.10     ;31.00     ;22.30     ;30.00     ;20.10     ;34.20     ;21.50     ;27.40     ;23.20     ;26.50     
2017/11/17 23:15:00 ;22.10     ;31.00     ;22.30     ;30.00     ;20.10     ;34.20     ;21.50     ;27.40     ;23.20     ;26.50     
2017/11/17 23:30:00 ;22.10     ;31.00     ;22.30     ;30.00     ;20.10     ;34.20     ;21.50     ;27.40     ;23.20     ;26.50     
2017/11/17 23:45:00 ;22.10     ;31.00     ;22.30     ;30.00     ;20.10     ;34.20     ;21.50     ;27.40     ;23.20     ;26.50     
2017/11/18 00:00:00 ;22.10     ;31.00     ;22.30     ;30.00     ;20.00     ;34.20     ;21.50     ;27.40     ;23.20     ;26.50     
