Sito;Lissone;
Data e ora del report;2017/12/23 07:50:53 ;Dalla data;2017/12/22 00:00:00 ;Alla data;2017/12/23 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/22 04:00:00 ;19.10     ;25.70     ;19.20     ;24.70     ;17.10     ;28.40     ;18.90     ;23.50     ;20.60     ;21.10     
2017/12/22 04:15:00 ;19.20     ;25.70     ;19.30     ;24.70     ;17.10     ;28.40     ;18.90     ;23.50     ;20.60     ;21.10     
2017/12/22 04:30:00 ;19.10     ;25.20     ;19.30     ;24.70     ;17.20     ;28.40     ;18.90     ;23.50     ;20.60     ;21.10     
2017/12/22 04:45:00 ;19.10     ;25.20     ;19.30     ;24.20     ;17.20     ;28.40     ;18.90     ;23.50     ;20.60     ;21.10     
2017/12/22 05:00:00 ;19.20     ;25.20     ;19.30     ;24.20     ;17.20     ;28.40     ;18.80     ;23.50     ;20.60     ;21.10     
2017/12/22 05:15:00 ;19.20     ;25.20     ;19.30     ;24.20     ;17.10     ;28.40     ;18.80     ;23.50     ;20.50     ;21.10     
2017/12/22 05:30:00 ;19.10     ;25.20     ;19.20     ;24.20     ;17.20     ;27.90     ;18.80     ;23.50     ;20.50     ;21.10     
2017/12/22 05:45:00 ;19.20     ;25.20     ;19.30     ;24.20     ;17.20     ;27.90     ;18.80     ;23.50     ;20.50     ;21.10     
2017/12/22 06:00:00 ;19.20     ;24.70     ;19.30     ;24.20     ;17.10     ;27.90     ;18.80     ;23.50     ;20.50     ;21.10     
2017/12/22 06:15:00 ;19.20     ;24.70     ;19.40     ;23.70     ;16.90     ;27.90     ;18.80     ;23.50     ;20.50     ;21.10     
2017/12/22 06:30:00 ;19.00     ;24.70     ;19.30     ;23.70     ;17.10     ;27.90     ;18.70     ;23.50     ;20.50     ;21.10     
2017/12/22 06:45:00 ;18.80     ;24.70     ;19.10     ;23.70     ;17.10     ;27.90     ;18.70     ;23.00     ;20.50     ;21.10     
2017/12/22 07:00:00 ;18.60     ;24.70     ;18.90     ;23.70     ;17.00     ;27.90     ;18.70     ;23.00     ;20.50     ;21.10     
2017/12/22 07:15:00 ;18.50     ;24.70     ;18.80     ;23.70     ;17.10     ;27.90     ;18.70     ;23.00     ;20.50     ;21.10     
2017/12/22 07:30:00 ;18.40     ;24.70     ;18.80     ;23.70     ;17.00     ;27.90     ;18.70     ;23.00     ;20.50     ;21.10     
2017/12/22 07:45:00 ;18.40     ;24.70     ;18.70     ;23.70     ;16.90     ;27.90     ;18.70     ;23.00     ;20.50     ;21.10     
2017/12/22 08:00:00 ;18.30     ;24.70     ;18.60     ;23.70     ;17.00     ;27.90     ;18.70     ;23.00     ;20.50     ;21.10     
2017/12/22 08:15:00 ;18.20     ;24.70     ;18.50     ;23.70     ;16.90     ;27.90     ;18.80     ;23.00     ;20.60     ;21.10     
2017/12/22 08:30:00 ;18.00     ;25.20     ;17.80     ;24.70     ;16.90     ;27.90     ;18.70     ;23.00     ;20.60     ;21.10     
2017/12/22 08:45:00 ;18.20     ;25.70     ;18.20     ;25.20     ;16.60     ;28.40     ;18.70     ;23.00     ;20.60     ;21.10     
2017/12/22 09:00:00 ;18.60     ;25.70     ;18.60     ;24.70     ;16.90     ;28.40     ;18.70     ;22.50     ;20.60     ;21.10     
2017/12/22 09:15:00 ;18.40     ;25.70     ;18.60     ;24.70     ;17.20     ;28.40     ;18.80     ;22.50     ;20.70     ;21.10     
2017/12/22 09:30:00 ;18.40     ;25.70     ;18.60     ;24.70     ;17.20     ;28.40     ;18.90     ;22.50     ;20.80     ;21.10     
2017/12/22 09:45:00 ;18.60     ;25.70     ;18.80     ;24.70     ;17.40     ;28.40     ;19.10     ;22.50     ;21.40     ;21.10     
2017/12/22 10:00:00 ;20.20     ;24.20     ;20.30     ;23.20     ;17.40     ;28.40     ;20.00     ;22.00     ;22.90     ;19.60     
2017/12/22 10:15:00 ;21.00     ;23.20     ;21.10     ;22.70     ;17.50     ;28.40     ;20.20     ;22.00     ;23.10     ;19.60     
2017/12/22 10:30:00 ;21.40     ;23.20     ;21.40     ;22.70     ;17.50     ;28.40     ;20.60     ;22.00     ;23.30     ;19.60     
2017/12/22 10:45:00 ;21.50     ;23.20     ;21.50     ;22.20     ;17.60     ;28.90     ;20.70     ;22.00     ;23.40     ;19.60     
2017/12/22 11:00:00 ;21.00     ;23.20     ;20.90     ;22.20     ;17.80     ;28.90     ;20.90     ;22.00     ;23.70     ;19.60     
2017/12/22 11:15:00 ;20.90     ;23.20     ;20.80     ;22.70     ;17.70     ;28.90     ;21.00     ;22.00     ;23.70     ;19.60     
2017/12/22 11:30:00 ;20.80     ;23.20     ;20.80     ;22.70     ;17.80     ;28.90     ;20.80     ;22.00     ;23.10     ;19.60     
2017/12/22 11:45:00 ;20.90     ;23.20     ;21.00     ;22.70     ;17.80     ;29.40     ;20.70     ;22.00     ;23.20     ;20.10     
2017/12/22 12:00:00 ;20.90     ;23.20     ;21.00     ;22.70     ;17.80     ;29.40     ;21.10     ;22.00     ;23.40     ;20.10     
2017/12/22 12:15:00 ;21.00     ;23.20     ;21.10     ;22.70     ;18.00     ;29.40     ;20.70     ;22.50     ;23.10     ;20.10     
2017/12/22 12:30:00 ;21.10     ;23.20     ;21.10     ;22.70     ;18.00     ;29.40     ;21.10     ;22.50     ;23.70     ;20.10     
2017/12/22 12:45:00 ;21.20     ;23.20     ;21.20     ;22.70     ;18.30     ;28.90     ;20.80     ;22.00     ;23.10     ;20.10     
2017/12/22 13:00:00 ;21.20     ;23.20     ;21.10     ;22.70     ;18.40     ;28.90     ;21.00     ;22.00     ;23.50     ;20.10     
2017/12/22 13:15:00 ;21.20     ;23.70     ;21.30     ;22.70     ;18.50     ;28.90     ;20.80     ;22.00     ;23.20     ;20.10     
2017/12/22 13:30:00 ;21.10     ;23.70     ;21.10     ;23.20     ;18.70     ;28.40     ;21.10     ;22.00     ;23.40     ;20.10     
2017/12/22 13:45:00 ;20.90     ;24.20     ;20.90     ;23.70     ;18.70     ;28.40     ;20.80     ;22.00     ;23.20     ;20.10     
2017/12/22 14:00:00 ;21.10     ;24.20     ;21.10     ;23.70     ;18.50     ;28.40     ;21.00     ;22.00     ;23.20     ;20.10     
2017/12/22 14:15:00 ;21.10     ;24.70     ;21.10     ;23.70     ;18.50     ;28.40     ;20.70     ;22.00     ;22.60     ;20.60     
2017/12/22 14:30:00 ;20.80     ;24.70     ;20.70     ;24.20     ;18.50     ;28.40     ;20.40     ;22.50     ;22.20     ;21.10     
2017/12/22 14:45:00 ;20.50     ;25.20     ;20.30     ;24.70     ;18.50     ;28.40     ;20.30     ;22.50     ;22.10     ;21.10     
2017/12/22 15:00:00 ;20.30     ;25.70     ;20.30     ;24.70     ;18.60     ;28.40     ;20.30     ;22.50     ;22.00     ;21.10     
2017/12/22 15:15:00 ;20.10     ;25.70     ;20.10     ;25.20     ;18.60     ;28.40     ;20.20     ;22.50     ;21.90     ;21.10     
2017/12/22 15:30:00 ;19.90     ;26.20     ;20.00     ;25.20     ;18.50     ;28.40     ;20.20     ;23.00     ;21.90     ;21.10     
2017/12/22 15:45:00 ;19.90     ;26.20     ;19.90     ;25.20     ;18.60     ;28.40     ;20.20     ;23.00     ;21.90     ;21.10     
2017/12/22 16:00:00 ;19.70     ;26.20     ;19.70     ;25.70     ;18.60     ;28.40     ;20.10     ;23.00     ;21.80     ;21.10     
2017/12/22 16:15:00 ;19.70     ;26.70     ;19.80     ;25.70     ;18.60     ;28.40     ;20.10     ;23.00     ;21.80     ;21.10     
2017/12/22 16:30:00 ;19.70     ;26.70     ;20.10     ;25.70     ;18.60     ;28.40     ;20.00     ;23.00     ;21.80     ;21.10     
2017/12/22 16:45:00 ;19.80     ;26.70     ;20.10     ;25.70     ;18.60     ;28.40     ;20.00     ;23.00     ;21.70     ;21.10     
2017/12/22 17:00:00 ;19.80     ;26.70     ;20.10     ;25.70     ;18.60     ;28.40     ;20.00     ;23.00     ;21.70     ;21.10     
2017/12/22 17:15:00 ;19.80     ;26.70     ;20.10     ;25.70     ;18.60     ;28.40     ;19.90     ;23.00     ;21.70     ;21.10     
2017/12/22 17:30:00 ;19.70     ;26.70     ;20.10     ;25.70     ;18.70     ;28.40     ;19.90     ;23.00     ;21.60     ;21.10     
2017/12/22 17:45:00 ;19.70     ;26.70     ;20.10     ;25.70     ;18.70     ;28.40     ;19.90     ;23.00     ;21.60     ;21.10     
2017/12/22 18:00:00 ;19.70     ;26.70     ;20.10     ;25.70     ;18.50     ;28.40     ;19.80     ;23.00     ;21.60     ;21.10     
2017/12/22 18:15:00 ;19.60     ;26.70     ;20.00     ;25.70     ;18.60     ;28.40     ;19.80     ;23.00     ;21.50     ;21.60     
2017/12/22 18:30:00 ;19.60     ;26.70     ;20.00     ;25.70     ;18.40     ;28.40     ;19.70     ;23.00     ;21.50     ;21.60     
2017/12/22 18:45:00 ;19.60     ;26.70     ;20.00     ;25.70     ;18.40     ;28.90     ;19.60     ;23.00     ;21.50     ;21.60     
2017/12/22 19:00:00 ;19.60     ;26.70     ;20.00     ;25.70     ;18.40     ;28.90     ;19.60     ;23.50     ;21.40     ;21.60     
2017/12/22 19:15:00 ;19.60     ;26.70     ;20.00     ;25.70     ;18.50     ;28.90     ;19.50     ;23.50     ;21.30     ;22.10     
2017/12/22 19:30:00 ;19.50     ;26.70     ;19.90     ;25.70     ;18.30     ;28.90     ;19.50     ;23.50     ;21.30     ;22.10     
2017/12/22 19:45:00 ;19.50     ;26.70     ;19.90     ;25.70     ;18.30     ;28.90     ;19.40     ;23.50     ;21.20     ;22.10     
2017/12/22 20:00:00 ;19.50     ;26.70     ;19.90     ;25.70     ;18.40     ;28.90     ;19.40     ;24.00     ;21.20     ;22.10     
2017/12/22 20:15:00 ;19.50     ;27.20     ;19.90     ;25.70     ;18.40     ;28.90     ;19.40     ;24.00     ;21.10     ;22.10     
2017/12/22 20:30:00 ;19.40     ;27.20     ;19.80     ;25.70     ;18.50     ;28.90     ;19.30     ;24.00     ;20.90     ;22.10     
2017/12/22 20:45:00 ;19.40     ;27.20     ;19.80     ;25.70     ;18.50     ;28.90     ;19.30     ;24.00     ;20.90     ;22.10     
2017/12/22 21:00:00 ;19.30     ;27.20     ;19.80     ;25.70     ;18.50     ;28.90     ;19.30     ;24.00     ;21.00     ;22.10     
2017/12/22 21:15:00 ;19.30     ;27.20     ;19.70     ;25.70     ;18.40     ;28.90     ;19.30     ;24.00     ;21.00     ;22.10     
2017/12/22 21:30:00 ;19.30     ;27.20     ;19.70     ;25.70     ;18.20     ;28.90     ;19.30     ;24.00     ;21.00     ;22.10     
2017/12/22 21:45:00 ;19.30     ;27.20     ;19.70     ;25.70     ;18.20     ;28.90     ;19.30     ;24.00     ;21.00     ;22.10     
2017/12/22 22:00:00 ;19.20     ;27.20     ;19.70     ;25.70     ;18.10     ;28.90     ;19.50     ;24.00     ;21.70     ;22.10     
2017/12/22 22:15:00 ;19.20     ;27.20     ;19.60     ;25.70     ;18.30     ;28.90     ;19.90     ;23.50     ;22.10     ;21.10     
2017/12/22 22:30:00 ;19.20     ;27.20     ;19.60     ;25.70     ;18.20     ;28.90     ;19.70     ;23.50     ;21.60     ;21.10     
2017/12/22 22:45:00 ;19.10     ;27.20     ;19.50     ;25.70     ;18.00     ;28.90     ;19.60     ;23.50     ;21.70     ;21.10     
2017/12/22 23:00:00 ;19.10     ;27.20     ;19.50     ;25.70     ;17.70     ;28.90     ;19.80     ;23.50     ;21.90     ;21.10     
2017/12/22 23:15:00 ;19.10     ;27.20     ;19.40     ;25.70     ;18.10     ;28.90     ;19.70     ;23.50     ;21.40     ;21.10     
2017/12/22 23:30:00 ;19.00     ;27.20     ;19.40     ;25.70     ;18.00     ;28.90     ;19.50     ;23.50     ;21.20     ;21.10     
2017/12/22 23:45:00 ;19.00     ;27.20     ;19.40     ;25.70     ;18.10     ;28.40     ;19.40     ;23.50     ;21.10     ;21.10     
2017/12/23 00:00:00 ;19.00     ;27.20     ;19.30     ;25.70     ;17.90     ;28.40     ;19.40     ;23.00     ;21.10     ;21.10     
