Sito;Lissone;
Data e ora del report;2017/10/26 07:50:29 ;Dalla data;2017/10/25 00:00:00 ;Alla data;2017/10/26 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/25 13:00:00 ;18.90     ;40.60     ;18.70     ;41.40     ;19.20     ;39.40     ;19.60     ;35.60     ;19.80     ;35.80     
2017/10/25 13:15:00 ;19.10     ;40.60     ;18.80     ;40.90     ;19.30     ;39.40     ;19.60     ;35.10     ;19.90     ;35.30     
2017/10/25 13:30:00 ;19.20     ;40.10     ;18.90     ;40.90     ;19.30     ;38.90     ;19.70     ;35.10     ;19.90     ;35.30     
2017/10/25 13:45:00 ;19.30     ;40.10     ;19.00     ;40.40     ;19.30     ;38.90     ;19.80     ;34.60     ;19.90     ;34.80     
2017/10/25 14:00:00 ;19.40     ;39.60     ;19.10     ;40.40     ;19.30     ;38.90     ;19.90     ;34.10     ;20.00     ;34.80     
2017/10/25 14:15:00 ;19.60     ;39.10     ;19.20     ;39.90     ;19.30     ;38.40     ;19.90     ;34.10     ;20.00     ;34.80     
2017/10/25 14:30:00 ;19.70     ;39.10     ;19.20     ;39.90     ;19.30     ;38.40     ;20.00     ;34.10     ;20.10     ;34.80     
2017/10/25 14:45:00 ;19.80     ;39.10     ;19.30     ;39.90     ;19.30     ;38.40     ;20.10     ;34.10     ;20.10     ;34.80     
2017/10/25 15:00:00 ;19.90     ;38.60     ;19.40     ;39.40     ;19.30     ;37.40     ;20.10     ;33.60     ;20.10     ;34.30     
2017/10/25 15:15:00 ;20.00     ;38.60     ;19.50     ;39.40     ;19.40     ;36.90     ;20.10     ;33.10     ;20.10     ;33.80     
2017/10/25 15:30:00 ;20.10     ;38.10     ;19.50     ;38.90     ;19.40     ;36.90     ;20.10     ;33.10     ;20.10     ;33.80     
2017/10/25 15:45:00 ;20.20     ;38.10     ;19.60     ;38.90     ;19.40     ;36.90     ;20.10     ;32.60     ;20.10     ;33.30     
2017/10/25 16:00:00 ;20.20     ;37.60     ;19.60     ;38.90     ;19.40     ;36.90     ;20.10     ;32.60     ;20.10     ;33.30     
2017/10/25 16:15:00 ;20.20     ;37.60     ;19.70     ;38.90     ;19.40     ;36.90     ;20.00     ;33.10     ;20.10     ;33.30     
2017/10/25 16:30:00 ;20.60     ;37.60     ;19.70     ;38.90     ;19.40     ;36.90     ;20.00     ;33.10     ;20.10     ;33.30     
2017/10/25 16:45:00 ;20.70     ;37.10     ;19.70     ;38.90     ;19.40     ;36.90     ;20.00     ;32.60     ;20.10     ;33.30     
2017/10/25 17:00:00 ;20.60     ;37.10     ;19.80     ;38.90     ;19.40     ;36.90     ;19.90     ;33.10     ;20.10     ;33.30     
2017/10/25 17:15:00 ;20.50     ;37.10     ;19.80     ;38.90     ;19.40     ;37.40     ;19.90     ;33.10     ;20.10     ;33.30     
2017/10/25 17:30:00 ;20.50     ;37.10     ;19.80     ;38.90     ;19.40     ;37.90     ;19.90     ;33.10     ;20.00     ;33.30     
2017/10/25 17:45:00 ;20.40     ;37.10     ;19.80     ;38.90     ;19.40     ;38.40     ;19.90     ;33.10     ;20.00     ;33.30     
2017/10/25 18:00:00 ;20.40     ;37.10     ;19.80     ;38.90     ;19.40     ;39.40     ;19.90     ;33.10     ;20.00     ;34.30     
2017/10/25 18:15:00 ;20.30     ;37.10     ;19.80     ;38.90     ;19.40     ;40.40     ;19.90     ;33.10     ;20.00     ;34.30     
2017/10/25 18:30:00 ;20.30     ;37.60     ;19.70     ;38.90     ;19.40     ;40.90     ;19.80     ;33.10     ;20.00     ;34.30     
2017/10/25 18:45:00 ;20.30     ;37.60     ;19.70     ;38.90     ;19.40     ;41.40     ;19.80     ;33.60     ;20.00     ;34.80     
2017/10/25 19:00:00 ;20.30     ;38.10     ;19.70     ;38.90     ;19.30     ;41.90     ;19.80     ;34.10     ;20.00     ;35.30     
2017/10/25 19:15:00 ;20.30     ;38.10     ;19.70     ;39.40     ;19.30     ;42.40     ;19.70     ;34.10     ;19.90     ;35.80     
2017/10/25 19:30:00 ;20.20     ;38.60     ;19.60     ;39.40     ;19.20     ;42.40     ;19.70     ;34.60     ;19.90     ;35.80     
2017/10/25 19:45:00 ;20.20     ;38.60     ;19.60     ;39.40     ;19.20     ;42.40     ;19.70     ;35.10     ;19.90     ;35.80     
2017/10/25 20:00:00 ;20.10     ;38.60     ;19.60     ;39.90     ;19.20     ;42.40     ;19.70     ;35.60     ;19.80     ;35.80     
2017/10/25 20:15:00 ;20.10     ;39.10     ;19.50     ;39.90     ;19.20     ;42.40     ;19.60     ;35.60     ;19.80     ;36.30     
2017/10/25 20:30:00 ;20.10     ;39.10     ;19.50     ;39.90     ;19.20     ;42.40     ;19.60     ;36.10     ;19.80     ;36.30     
2017/10/25 20:45:00 ;20.00     ;39.10     ;19.50     ;39.90     ;19.20     ;42.40     ;19.60     ;36.10     ;19.80     ;36.80     
2017/10/25 21:00:00 ;20.00     ;39.60     ;19.50     ;40.40     ;19.20     ;42.90     ;19.60     ;36.10     ;19.80     ;36.80     
2017/10/25 21:15:00 ;19.90     ;39.60     ;19.40     ;40.40     ;19.10     ;42.90     ;19.60     ;36.60     ;19.80     ;36.80     
2017/10/25 21:30:00 ;19.90     ;39.60     ;19.40     ;40.40     ;19.10     ;42.90     ;19.50     ;36.60     ;19.70     ;37.30     
2017/10/25 21:45:00 ;19.80     ;39.60     ;19.30     ;40.40     ;19.10     ;42.90     ;19.50     ;36.60     ;19.70     ;37.30     
2017/10/25 22:00:00 ;19.80     ;40.10     ;19.30     ;40.90     ;19.10     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 22:15:00 ;19.70     ;40.10     ;19.30     ;40.90     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 22:30:00 ;19.70     ;40.10     ;19.20     ;40.90     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 22:45:00 ;19.70     ;40.10     ;19.20     ;40.90     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 23:00:00 ;19.60     ;40.60     ;19.20     ;40.90     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 23:15:00 ;19.60     ;40.60     ;19.10     ;40.90     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 23:30:00 ;19.50     ;40.60     ;19.10     ;41.40     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/25 23:45:00 ;19.50     ;40.60     ;19.10     ;41.40     ;19.00     ;42.90     ;19.50     ;37.10     ;19.70     ;37.30     
2017/10/26 00:00:00 ;19.40     ;40.60     ;19.00     ;41.40     ;19.00     ;42.90     ;19.40     ;37.10     ;19.70     ;37.30     
