Sito;Lissone;
Data e ora del report;2017/10/28 07:50:42 ;Dalla data;2017/10/27 00:00:00 ;Alla data;2017/10/28 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/27 04:30:00 ;18.40     ;46.10     ;18.00     ;46.90     ;18.60     ;47.40     ;19.00     ;42.30     ;19.30     ;41.50     
2017/10/27 04:45:00 ;18.30     ;46.10     ;18.00     ;46.90     ;18.60     ;47.40     ;19.00     ;42.30     ;19.30     ;41.50     
2017/10/27 05:00:00 ;18.30     ;46.60     ;18.00     ;46.90     ;18.60     ;47.40     ;19.00     ;42.30     ;19.20     ;41.50     
2017/10/27 05:15:00 ;18.20     ;46.60     ;17.90     ;46.90     ;18.60     ;47.40     ;19.00     ;42.30     ;19.20     ;41.50     
2017/10/27 05:30:00 ;18.20     ;46.60     ;17.90     ;46.90     ;18.60     ;47.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 05:45:00 ;18.20     ;46.60     ;17.90     ;46.90     ;18.60     ;47.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 06:00:00 ;18.20     ;46.60     ;17.90     ;46.90     ;18.70     ;46.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 06:15:00 ;18.00     ;46.60     ;17.90     ;46.90     ;18.70     ;46.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 06:30:00 ;18.00     ;46.60     ;17.90     ;46.90     ;18.70     ;46.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 06:45:00 ;18.00     ;47.10     ;17.80     ;46.90     ;18.70     ;46.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 07:00:00 ;18.00     ;47.10     ;17.80     ;46.90     ;18.60     ;46.40     ;18.90     ;42.30     ;19.20     ;41.50     
2017/10/27 07:15:00 ;18.00     ;47.10     ;17.80     ;47.40     ;18.60     ;46.90     ;18.90     ;41.80     ;19.20     ;41.50     
2017/10/27 07:30:00 ;17.90     ;47.10     ;17.70     ;47.40     ;18.60     ;46.90     ;18.90     ;41.80     ;19.20     ;41.50     
2017/10/27 07:45:00 ;17.90     ;47.10     ;17.70     ;47.40     ;18.60     ;46.90     ;18.90     ;41.80     ;19.20     ;41.50     
2017/10/27 08:00:00 ;17.80     ;47.60     ;17.70     ;47.40     ;18.60     ;47.40     ;18.90     ;41.80     ;19.20     ;41.50     
2017/10/27 08:15:00 ;17.80     ;47.60     ;17.70     ;47.40     ;18.60     ;47.40     ;18.90     ;41.80     ;19.20     ;42.00     
2017/10/27 08:30:00 ;17.80     ;48.10     ;17.70     ;48.40     ;18.00     ;49.40     ;18.50     ;46.40     ;18.90     ;45.60     
2017/10/27 08:45:00 ;17.80     ;49.10     ;17.50     ;49.40     ;17.70     ;50.40     ;18.20     ;47.40     ;18.60     ;46.10     
2017/10/27 09:00:00 ;17.60     ;49.10     ;17.40     ;49.90     ;17.70     ;50.40     ;18.20     ;47.10     ;18.60     ;46.60     
2017/10/27 09:15:00 ;17.50     ;49.60     ;17.30     ;49.90     ;17.70     ;50.40     ;18.30     ;46.00     ;18.70     ;46.10     
2017/10/27 09:30:00 ;17.50     ;50.10     ;17.20     ;50.40     ;17.90     ;50.40     ;18.50     ;46.00     ;18.80     ;45.10     
2017/10/27 09:45:00 ;17.50     ;50.10     ;17.20     ;50.40     ;18.20     ;49.90     ;18.60     ;45.00     ;19.00     ;44.60     
2017/10/27 10:00:00 ;17.50     ;50.10     ;17.30     ;50.40     ;18.40     ;48.90     ;18.70     ;43.90     ;19.10     ;44.10     
2017/10/27 10:15:00 ;17.60     ;50.10     ;17.40     ;50.40     ;18.40     ;48.90     ;18.80     ;43.90     ;19.10     ;43.60     
2017/10/27 10:30:00 ;17.70     ;49.60     ;17.40     ;50.40     ;18.50     ;48.40     ;18.80     ;42.90     ;19.10     ;43.10     
2017/10/27 10:45:00 ;17.70     ;49.60     ;17.50     ;49.90     ;18.60     ;47.90     ;18.80     ;42.90     ;19.20     ;43.10     
2017/10/27 11:00:00 ;17.80     ;49.60     ;17.60     ;49.90     ;18.70     ;47.90     ;18.90     ;42.40     ;19.20     ;43.10     
2017/10/27 11:15:00 ;17.90     ;49.60     ;17.70     ;49.90     ;18.70     ;47.90     ;18.90     ;41.90     ;19.20     ;42.60     
2017/10/27 11:30:00 ;18.00     ;49.60     ;17.80     ;49.90     ;18.80     ;47.40     ;19.00     ;41.90     ;19.30     ;42.10     
2017/10/27 11:45:00 ;18.10     ;48.60     ;17.90     ;49.40     ;18.80     ;46.40     ;19.00     ;41.90     ;19.30     ;41.60     
2017/10/27 12:00:00 ;18.20     ;48.60     ;18.00     ;48.90     ;18.90     ;45.90     ;19.10     ;41.40     ;19.30     ;41.10     
2017/10/27 12:15:00 ;18.30     ;48.10     ;18.10     ;48.40     ;18.90     ;45.40     ;19.10     ;41.90     ;19.40     ;41.10     
2017/10/27 12:30:00 ;18.40     ;48.10     ;18.20     ;48.40     ;19.00     ;45.40     ;19.10     ;44.00     ;19.40     ;41.60     
2017/10/27 12:45:00 ;18.50     ;48.10     ;18.30     ;48.40     ;19.00     ;44.90     ;19.10     ;43.70     ;19.40     ;42.60     
2017/10/27 13:00:00 ;18.60     ;48.10     ;18.30     ;48.40     ;19.00     ;44.90     ;19.20     ;42.70     ;19.50     ;42.60     
2017/10/27 13:15:00 ;18.70     ;48.10     ;18.40     ;48.40     ;19.10     ;44.90     ;19.20     ;42.20     ;19.50     ;42.10     
2017/10/27 13:30:00 ;18.80     ;47.10     ;18.50     ;47.90     ;19.10     ;44.90     ;19.30     ;41.20     ;19.60     ;41.10     
2017/10/27 13:45:00 ;18.90     ;47.10     ;18.60     ;47.40     ;19.10     ;44.40     ;19.40     ;41.20     ;19.60     ;40.60     
2017/10/27 14:00:00 ;19.00     ;46.60     ;18.70     ;47.40     ;19.10     ;44.40     ;19.40     ;41.20     ;19.70     ;40.60     
2017/10/27 14:15:00 ;19.20     ;46.60     ;18.80     ;46.90     ;19.10     ;44.40     ;19.50     ;40.70     ;19.70     ;40.60     
2017/10/27 14:30:00 ;19.30     ;46.10     ;18.80     ;46.90     ;19.20     ;44.40     ;19.60     ;40.20     ;19.80     ;40.60     
2017/10/27 14:45:00 ;19.40     ;46.10     ;18.90     ;46.90     ;19.20     ;44.40     ;19.70     ;40.20     ;19.90     ;40.60     
2017/10/27 15:00:00 ;19.50     ;45.60     ;19.00     ;46.90     ;19.20     ;44.40     ;19.80     ;39.70     ;19.90     ;40.60     
2017/10/27 15:15:00 ;19.60     ;45.60     ;19.10     ;46.90     ;19.20     ;44.40     ;19.80     ;39.70     ;19.90     ;40.10     
2017/10/27 15:30:00 ;19.70     ;45.60     ;19.20     ;46.90     ;19.20     ;44.40     ;19.80     ;39.70     ;19.90     ;40.10     
2017/10/27 15:45:00 ;19.90     ;45.60     ;19.20     ;46.90     ;19.20     ;44.40     ;19.80     ;39.70     ;19.90     ;39.60     
2017/10/27 16:00:00 ;20.00     ;45.60     ;19.30     ;46.90     ;19.20     ;44.40     ;19.80     ;39.70     ;19.90     ;40.10     
2017/10/27 16:15:00 ;20.20     ;45.60     ;19.40     ;46.40     ;19.30     ;44.40     ;19.80     ;38.70     ;19.90     ;39.60     
2017/10/27 16:30:00 ;20.40     ;44.10     ;19.50     ;45.40     ;19.30     ;44.40     ;19.80     ;38.70     ;19.90     ;39.60     
2017/10/27 16:45:00 ;20.80     ;42.60     ;19.60     ;43.40     ;19.30     ;43.40     ;19.80     ;38.70     ;19.90     ;39.60     
2017/10/27 17:00:00 ;20.60     ;40.60     ;19.70     ;40.90     ;19.30     ;41.90     ;19.80     ;37.20     ;19.90     ;38.60     
2017/10/27 17:15:00 ;20.60     ;39.60     ;19.70     ;39.90     ;19.30     ;40.90     ;19.80     ;36.20     ;19.90     ;37.10     
2017/10/27 17:30:00 ;20.50     ;39.10     ;19.70     ;38.90     ;19.30     ;39.90     ;19.80     ;35.20     ;19.90     ;36.60     
2017/10/27 17:45:00 ;20.50     ;38.60     ;19.70     ;38.90     ;19.30     ;39.40     ;19.80     ;34.20     ;19.90     ;36.10     
2017/10/27 18:00:00 ;20.40     ;38.10     ;19.70     ;38.90     ;19.30     ;38.40     ;19.80     ;33.70     ;19.90     ;35.60     
2017/10/27 18:15:00 ;20.40     ;38.10     ;19.70     ;38.90     ;19.30     ;38.40     ;19.80     ;32.70     ;19.80     ;35.60     
2017/10/27 18:30:00 ;20.30     ;38.10     ;19.70     ;38.90     ;19.30     ;37.90     ;19.80     ;32.70     ;19.80     ;35.10     
2017/10/27 18:45:00 ;20.30     ;38.10     ;19.70     ;38.90     ;19.30     ;37.40     ;19.70     ;32.20     ;19.80     ;34.60     
2017/10/27 19:00:00 ;20.30     ;37.60     ;19.70     ;38.40     ;19.30     ;36.90     ;19.70     ;31.20     ;19.80     ;34.10     
2017/10/27 19:15:00 ;20.30     ;37.60     ;19.70     ;37.90     ;19.30     ;36.40     ;19.70     ;31.20     ;19.80     ;33.60     
2017/10/27 19:30:00 ;20.30     ;36.60     ;19.70     ;37.40     ;19.30     ;36.40     ;19.70     ;30.10     ;19.80     ;33.10     
2017/10/27 19:45:00 ;20.30     ;36.10     ;19.70     ;36.90     ;19.30     ;34.90     ;19.70     ;30.10     ;19.80     ;32.10     
2017/10/27 20:00:00 ;20.30     ;35.60     ;19.70     ;35.90     ;19.30     ;33.70     ;19.70     ;29.60     ;19.80     ;31.60     
2017/10/27 20:15:00 ;20.30     ;35.10     ;19.80     ;35.40     ;19.30     ;33.20     ;19.70     ;28.60     ;19.80     ;31.10     
2017/10/27 20:30:00 ;20.30     ;34.60     ;19.80     ;35.40     ;19.30     ;32.70     ;19.70     ;27.60     ;19.80     ;30.10     
2017/10/27 20:45:00 ;20.30     ;34.10     ;19.80     ;34.40     ;19.30     ;31.70     ;19.70     ;26.60     ;19.80     ;29.60     
2017/10/27 21:00:00 ;20.30     ;33.10     ;19.80     ;34.40     ;19.30     ;31.20     ;19.70     ;26.10     ;19.80     ;28.60     
2017/10/27 21:15:00 ;20.30     ;33.10     ;19.80     ;34.40     ;19.30     ;29.10     ;19.70     ;26.10     ;19.80     ;28.10     
2017/10/27 21:30:00 ;20.20     ;33.10     ;19.80     ;34.40     ;19.30     ;34.30     ;19.60     ;28.10     ;19.80     ;28.10     
2017/10/27 21:45:00 ;20.10     ;33.60     ;19.70     ;34.40     ;19.30     ;38.50     ;19.50     ;32.40     ;19.70     ;30.10     
2017/10/27 22:00:00 ;20.10     ;34.10     ;19.70     ;34.90     ;19.20     ;42.50     ;19.50     ;31.90     ;19.70     ;32.60     
2017/10/27 22:15:00 ;20.00     ;35.10     ;19.60     ;35.90     ;19.20     ;44.00     ;19.50     ;32.90     ;19.60     ;34.10     
2017/10/27 22:30:00 ;20.00     ;35.60     ;19.60     ;36.40     ;19.20     ;44.50     ;19.50     ;33.90     ;19.60     ;35.10     
2017/10/27 22:45:00 ;19.90     ;36.60     ;19.50     ;37.40     ;19.20     ;44.50     ;19.50     ;35.00     ;19.60     ;35.60     
2017/10/27 23:00:00 ;19.90     ;37.10     ;19.50     ;37.90     ;19.10     ;45.00     ;19.50     ;35.50     ;19.60     ;37.10     
2017/10/27 23:15:00 ;19.90     ;37.60     ;19.40     ;38.40     ;19.10     ;45.00     ;19.50     ;36.00     ;19.60     ;37.10     
2017/10/27 23:30:00 ;19.80     ;38.10     ;19.40     ;38.90     ;19.10     ;45.00     ;19.50     ;37.00     ;19.50     ;37.60     
2017/10/27 23:45:00 ;19.80     ;38.60     ;19.30     ;39.40     ;19.10     ;45.00     ;19.40     ;37.50     ;19.50     ;38.10     
2017/10/28 00:00:00 ;19.70     ;39.10     ;19.30     ;39.90     ;19.10     ;45.00     ;19.40     ;38.00     ;19.50     ;38.60     
