Sito;Lissone;
Data e ora del report;2017/11/24 07:50:42 ;Dalla data;2017/11/23 00:00:00 ;Alla data;2017/11/24 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/11/23 07:30:00 ;23.30     ;34.00     ;23.50     ;33.10     ;21.10     ;39.80     ;22.50     ;33.50     ;24.10     ;31.60     
2017/11/23 07:45:00 ;23.30     ;34.00     ;23.50     ;33.10     ;21.30     ;39.80     ;22.50     ;33.50     ;24.10     ;32.10     
2017/11/23 08:00:00 ;23.30     ;34.50     ;23.50     ;33.60     ;21.40     ;39.80     ;22.50     ;34.00     ;24.10     ;32.10     
2017/11/23 08:15:00 ;23.30     ;35.00     ;23.40     ;34.10     ;21.30     ;39.80     ;22.50     ;34.00     ;24.20     ;32.10     
2017/11/23 08:30:00 ;22.70     ;37.00     ;22.60     ;36.60     ;21.20     ;40.30     ;22.60     ;34.00     ;24.20     ;32.10     
2017/11/23 08:45:00 ;22.30     ;38.00     ;22.10     ;37.60     ;21.20     ;40.30     ;22.60     ;34.00     ;24.20     ;32.10     
2017/11/23 09:00:00 ;22.10     ;38.00     ;22.20     ;38.10     ;21.20     ;40.30     ;22.60     ;33.50     ;24.30     ;32.10     
2017/11/23 09:15:00 ;22.40     ;38.00     ;22.70     ;37.60     ;21.20     ;40.30     ;22.60     ;33.50     ;24.30     ;32.10     
2017/11/23 09:30:00 ;22.70     ;38.00     ;22.90     ;37.10     ;21.30     ;40.30     ;22.70     ;34.00     ;24.30     ;32.10     
2017/11/23 09:45:00 ;22.80     ;38.00     ;23.00     ;36.60     ;21.40     ;40.30     ;22.70     ;34.00     ;24.30     ;32.10     
2017/11/23 10:00:00 ;22.90     ;37.50     ;23.10     ;36.60     ;21.50     ;40.30     ;22.70     ;34.00     ;24.30     ;32.10     
2017/11/23 10:15:00 ;23.00     ;37.50     ;23.20     ;36.60     ;21.70     ;39.80     ;22.70     ;34.00     ;24.30     ;32.10     
2017/11/23 10:30:00 ;23.10     ;37.50     ;23.30     ;36.60     ;21.70     ;39.80     ;22.70     ;34.00     ;24.40     ;32.10     
2017/11/23 10:45:00 ;23.10     ;37.50     ;23.30     ;36.60     ;21.70     ;39.80     ;22.80     ;34.00     ;24.40     ;32.10     
2017/11/23 11:00:00 ;23.10     ;37.50     ;23.00     ;36.60     ;21.80     ;39.80     ;22.80     ;34.00     ;24.40     ;32.10     
2017/11/23 11:15:00 ;23.10     ;37.50     ;23.00     ;37.10     ;21.80     ;39.80     ;22.80     ;34.00     ;24.40     ;32.10     
2017/11/23 11:30:00 ;23.10     ;37.50     ;23.00     ;37.10     ;21.80     ;39.80     ;22.80     ;34.00     ;24.40     ;32.10     
2017/11/23 11:45:00 ;23.10     ;37.50     ;23.00     ;37.10     ;21.90     ;39.30     ;22.90     ;34.00     ;24.40     ;32.10     
2017/11/23 12:00:00 ;23.10     ;37.50     ;23.00     ;37.10     ;21.90     ;39.30     ;22.90     ;34.00     ;24.40     ;32.10     
2017/11/23 12:15:00 ;23.10     ;37.50     ;23.10     ;37.10     ;22.00     ;39.30     ;22.90     ;34.00     ;24.40     ;32.60     
2017/11/23 12:30:00 ;23.30     ;37.50     ;23.30     ;37.10     ;22.00     ;39.30     ;22.90     ;34.00     ;24.50     ;32.60     
2017/11/23 12:45:00 ;23.30     ;37.50     ;23.30     ;37.10     ;21.90     ;39.30     ;22.90     ;34.00     ;24.50     ;32.60     
2017/11/23 13:00:00 ;23.40     ;37.50     ;23.30     ;37.10     ;21.80     ;39.80     ;22.90     ;34.00     ;24.50     ;32.60     
2017/11/23 13:15:00 ;23.40     ;37.50     ;23.40     ;37.10     ;21.80     ;39.80     ;22.90     ;34.50     ;24.50     ;33.10     
2017/11/23 13:30:00 ;23.50     ;37.50     ;23.40     ;37.10     ;21.80     ;40.30     ;22.90     ;34.50     ;24.50     ;33.10     
2017/11/23 13:45:00 ;23.50     ;37.50     ;23.60     ;37.10     ;21.90     ;40.30     ;23.00     ;34.50     ;24.60     ;33.10     
2017/11/23 14:00:00 ;23.60     ;37.50     ;23.60     ;37.10     ;21.90     ;40.30     ;23.00     ;35.00     ;24.60     ;33.10     
2017/11/23 14:15:00 ;23.60     ;37.50     ;23.60     ;37.10     ;22.00     ;40.30     ;23.00     ;35.00     ;24.60     ;33.10     
2017/11/23 14:30:00 ;23.60     ;37.50     ;23.50     ;37.10     ;22.00     ;40.30     ;23.00     ;35.00     ;24.60     ;33.10     
2017/11/23 14:45:00 ;23.60     ;37.50     ;23.50     ;37.10     ;22.00     ;40.30     ;23.00     ;35.00     ;24.60     ;33.10     
2017/11/23 15:00:00 ;23.60     ;37.50     ;23.50     ;37.10     ;22.10     ;40.30     ;23.00     ;35.00     ;24.60     ;33.10     
2017/11/23 15:15:00 ;23.60     ;38.00     ;23.50     ;37.10     ;22.10     ;40.30     ;23.00     ;35.00     ;24.60     ;33.10     
2017/11/23 15:30:00 ;23.50     ;38.00     ;23.50     ;37.60     ;22.10     ;40.30     ;23.00     ;34.50     ;24.60     ;33.60     
2017/11/23 15:45:00 ;23.50     ;38.50     ;23.40     ;37.60     ;22.10     ;40.30     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 16:00:00 ;23.40     ;38.50     ;23.20     ;38.10     ;22.10     ;40.30     ;23.00     ;35.00     ;24.70     ;33.60     
2017/11/23 16:15:00 ;23.30     ;38.50     ;23.20     ;38.10     ;22.10     ;40.30     ;23.10     ;35.00     ;24.70     ;33.60     
2017/11/23 16:30:00 ;23.30     ;39.00     ;23.30     ;38.10     ;22.20     ;40.30     ;23.10     ;35.00     ;24.70     ;33.60     
2017/11/23 16:45:00 ;23.50     ;39.00     ;23.40     ;38.10     ;22.10     ;40.90     ;23.10     ;35.00     ;24.70     ;33.60     
2017/11/23 17:00:00 ;23.50     ;39.00     ;23.40     ;38.10     ;22.20     ;41.40     ;23.10     ;35.00     ;24.70     ;33.60     
2017/11/23 17:15:00 ;23.60     ;39.00     ;23.50     ;38.10     ;22.20     ;41.40     ;23.10     ;35.00     ;24.70     ;33.60     
2017/11/23 17:30:00 ;23.60     ;39.00     ;23.60     ;38.10     ;22.20     ;41.40     ;23.10     ;35.00     ;24.70     ;33.60     
2017/11/23 17:45:00 ;23.60     ;39.00     ;23.60     ;38.10     ;22.20     ;41.40     ;23.10     ;35.00     ;24.60     ;33.60     
2017/11/23 18:00:00 ;23.60     ;39.00     ;23.70     ;38.10     ;22.20     ;41.40     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 18:15:00 ;23.60     ;39.00     ;23.70     ;38.10     ;22.10     ;41.40     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 18:30:00 ;23.60     ;39.00     ;23.70     ;38.10     ;22.10     ;41.40     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 18:45:00 ;23.60     ;39.00     ;23.70     ;38.10     ;22.20     ;40.90     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 19:00:00 ;23.60     ;38.50     ;23.70     ;38.10     ;22.10     ;40.90     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 19:15:00 ;23.60     ;38.50     ;23.70     ;38.10     ;22.10     ;40.90     ;23.00     ;35.00     ;24.60     ;33.60     
2017/11/23 19:30:00 ;23.60     ;38.50     ;23.70     ;38.10     ;22.10     ;40.90     ;23.00     ;35.00     ;24.50     ;33.60     
2017/11/23 19:45:00 ;23.60     ;38.50     ;23.70     ;38.10     ;22.20     ;40.90     ;23.00     ;35.00     ;24.50     ;33.60     
2017/11/23 20:00:00 ;23.60     ;38.50     ;23.60     ;38.10     ;22.20     ;40.90     ;23.00     ;35.00     ;24.50     ;33.60     
2017/11/23 20:15:00 ;23.60     ;38.50     ;23.60     ;38.10     ;22.10     ;40.40     ;23.00     ;35.00     ;24.50     ;33.60     
2017/11/23 20:30:00 ;23.60     ;38.50     ;23.60     ;37.60     ;22.00     ;40.40     ;22.90     ;35.00     ;24.50     ;33.60     
2017/11/23 20:45:00 ;23.60     ;38.50     ;23.60     ;37.60     ;22.00     ;40.40     ;22.90     ;35.00     ;24.50     ;33.60     
2017/11/23 21:00:00 ;23.60     ;38.50     ;23.60     ;37.60     ;21.80     ;40.40     ;22.90     ;34.50     ;24.50     ;33.60     
2017/11/23 21:15:00 ;23.60     ;38.50     ;23.60     ;37.60     ;21.90     ;40.40     ;22.90     ;34.50     ;24.40     ;33.60     
2017/11/23 21:30:00 ;23.50     ;38.50     ;23.60     ;37.60     ;21.90     ;40.40     ;22.90     ;34.50     ;24.40     ;33.60     
2017/11/23 21:45:00 ;23.50     ;38.50     ;23.60     ;37.60     ;21.90     ;40.40     ;22.90     ;34.50     ;24.40     ;33.60     
2017/11/23 22:00:00 ;23.50     ;38.00     ;23.60     ;37.10     ;21.90     ;40.40     ;22.90     ;34.50     ;24.40     ;33.60     
2017/11/23 22:15:00 ;23.40     ;38.00     ;23.50     ;37.10     ;21.80     ;40.40     ;22.80     ;34.50     ;24.40     ;33.60     
2017/11/23 22:30:00 ;23.40     ;38.00     ;23.50     ;37.10     ;21.60     ;40.40     ;22.80     ;34.00     ;24.40     ;33.60     
2017/11/23 22:45:00 ;23.40     ;37.50     ;23.50     ;36.60     ;21.70     ;39.90     ;22.80     ;34.00     ;24.30     ;33.10     
2017/11/23 23:00:00 ;23.30     ;37.50     ;23.50     ;36.60     ;21.60     ;39.90     ;22.70     ;33.50     ;24.30     ;33.10     
2017/11/23 23:15:00 ;23.30     ;37.50     ;23.50     ;36.60     ;21.60     ;39.40     ;22.70     ;33.50     ;24.30     ;32.60     
2017/11/23 23:30:00 ;23.30     ;37.00     ;23.50     ;36.10     ;21.60     ;39.40     ;22.60     ;33.50     ;24.30     ;32.60     
2017/11/23 23:45:00 ;23.30     ;37.00     ;23.50     ;36.10     ;21.60     ;39.40     ;22.60     ;33.50     ;24.20     ;32.60     
2017/11/24 00:00:00 ;23.20     ;37.00     ;23.50     ;36.10     ;21.60     ;39.40     ;22.60     ;33.00     ;24.20     ;32.10     
