Sito;Lissone;
Data e ora del report;2017/11/26 07:50:26 ;Dalla data;2017/11/25 00:00:00 ;Alla data;2017/11/26 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/11/25 07:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.40     ;43.40     ;22.60     ;35.70     ;24.10     ;34.60     
2017/11/25 07:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.40     ;43.40     ;22.60     ;35.70     ;24.10     ;34.60     
2017/11/25 08:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.40     ;43.40     ;22.60     ;35.80     ;24.10     ;34.60     
2017/11/25 08:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.40     ;43.40     ;22.60     ;34.90     ;24.10     ;34.60     
2017/11/25 08:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.30     ;43.40     ;22.60     ;35.50     ;24.10     ;34.60     
2017/11/25 08:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.60     ;24.10     ;34.60     
2017/11/25 09:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.60     ;24.10     ;34.60     
2017/11/25 09:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.30     ;43.40     ;22.60     ;35.80     ;24.10     ;34.60     
2017/11/25 09:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.30     ;43.40     ;22.60     ;35.30     ;24.10     ;34.60     
2017/11/25 09:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.10     ;24.10     ;34.60     
2017/11/25 10:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.30     ;43.40     ;22.60     ;35.10     ;24.20     ;34.60     
2017/11/25 10:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.20     ;24.20     ;34.60     
2017/11/25 10:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.40     ;24.20     ;34.60     
2017/11/25 10:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 11:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.30     ;43.40     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 11:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;34.80     ;24.30     ;34.60     
2017/11/25 11:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.50     ;24.30     ;34.60     
2017/11/25 11:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.50     ;24.30     ;34.60     
2017/11/25 12:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;36.00     ;24.30     ;34.60     
2017/11/25 12:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;34.90     ;24.30     ;34.60     
2017/11/25 12:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.10     ;24.30     ;34.60     
2017/11/25 12:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.30     ;43.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 13:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 13:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 13:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.30     ;24.30     ;34.60     
2017/11/25 13:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.30     ;24.30     ;34.60     
2017/11/25 14:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.60     ;35.20     ;24.30     ;34.60     
2017/11/25 14:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.70     ;34.20     ;24.30     ;34.60     
2017/11/25 14:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.70     ;35.40     ;24.30     ;34.60     
2017/11/25 14:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.70     ;34.40     ;24.30     ;34.60     
2017/11/25 15:00:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.00     ;43.40     ;22.70     ;33.90     ;24.30     ;34.60     
2017/11/25 15:15:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.10     ;43.40     ;22.70     ;34.40     ;24.30     ;34.60     
2017/11/25 15:30:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.20     ;43.40     ;22.70     ;35.40     ;24.30     ;34.60     
2017/11/25 15:45:00 ;23.00     ;39.00     ;23.10     ;38.10     ;21.40     ;42.90     ;22.70     ;36.00     ;24.30     ;34.60     
2017/11/25 16:00:00 ;23.00     ;39.00     ;23.00     ;38.10     ;21.50     ;42.90     ;22.70     ;35.50     ;24.30     ;34.60     
2017/11/25 16:15:00 ;23.00     ;39.00     ;23.00     ;38.10     ;21.40     ;42.90     ;22.70     ;35.00     ;24.30     ;34.60     
2017/11/25 16:30:00 ;23.00     ;39.00     ;23.00     ;38.10     ;21.40     ;42.90     ;22.70     ;35.90     ;24.30     ;34.60     
2017/11/25 16:45:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.70     ;42.40     ;22.70     ;35.80     ;24.30     ;34.60     
2017/11/25 17:00:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.70     ;42.40     ;22.70     ;36.30     ;24.30     ;34.60     
2017/11/25 17:15:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.90     ;41.90     ;22.70     ;36.30     ;24.30     ;34.60     
2017/11/25 17:30:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.90     ;41.40     ;22.60     ;36.30     ;24.20     ;34.60     
2017/11/25 17:45:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.90     ;41.40     ;22.60     ;35.80     ;24.20     ;34.60     
2017/11/25 18:00:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.90     ;41.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 18:15:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.90     ;41.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 18:30:00 ;22.90     ;39.00     ;23.00     ;38.10     ;21.90     ;41.40     ;22.60     ;35.30     ;24.30     ;34.60     
2017/11/25 18:45:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.90     ;41.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 19:00:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.90     ;41.40     ;22.60     ;35.80     ;24.30     ;34.60     
2017/11/25 19:15:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.90     ;41.40     ;22.60     ;35.30     ;24.30     ;34.60     
2017/11/25 19:30:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.80     ;41.40     ;22.60     ;34.80     ;24.30     ;34.60     
2017/11/25 19:45:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.80     ;41.40     ;22.60     ;35.30     ;24.30     ;34.60     
2017/11/25 20:00:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.90     ;41.40     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 20:15:00 ;22.90     ;39.00     ;22.90     ;38.10     ;22.00     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 20:30:00 ;22.90     ;39.00     ;22.90     ;38.10     ;21.90     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 20:45:00 ;22.90     ;39.00     ;22.90     ;38.10     ;22.00     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 21:00:00 ;22.90     ;39.00     ;22.90     ;38.10     ;22.00     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 21:15:00 ;22.90     ;39.00     ;22.90     ;38.10     ;22.00     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 21:30:00 ;22.90     ;39.00     ;22.90     ;38.10     ;22.00     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 21:45:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.00     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 22:00:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.10     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 22:15:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.10     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 22:30:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.10     ;40.90     ;22.60     ;35.30     ;24.20     ;34.60     
2017/11/25 22:45:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.10     ;40.40     ;22.60     ;35.30     ;24.10     ;34.60     
2017/11/25 23:00:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.10     ;40.40     ;22.60     ;35.30     ;24.10     ;34.10     
2017/11/25 23:15:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.20     ;40.40     ;22.60     ;34.70     ;24.10     ;34.10     
2017/11/25 23:30:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.20     ;40.40     ;22.60     ;34.70     ;24.10     ;34.10     
2017/11/25 23:45:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.20     ;39.90     ;22.60     ;34.70     ;24.10     ;34.10     
2017/11/26 00:00:00 ;22.80     ;39.00     ;22.90     ;38.10     ;22.20     ;39.90     ;22.60     ;34.70     ;24.10     ;33.60     
