Sito;Lissone;
Data e ora del report;2017/11/29 07:50:49 ;Dalla data;2017/11/28 00:00:00 ;Alla data;2017/11/29 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/11/28 21:00:00 ;20.70     ;28.00     ;21.10     ;26.60     ;19.30     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 21:15:00 ;20.70     ;28.00     ;21.10     ;26.60     ;19.30     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 21:30:00 ;20.70     ;28.00     ;21.10     ;26.60     ;19.30     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 21:45:00 ;20.70     ;28.00     ;21.10     ;26.60     ;19.40     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 22:00:00 ;20.70     ;28.00     ;21.10     ;26.60     ;19.20     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 22:15:00 ;20.70     ;28.00     ;21.10     ;27.10     ;19.20     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 22:30:00 ;20.70     ;28.00     ;21.10     ;27.10     ;19.20     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 22:45:00 ;20.70     ;28.00     ;21.10     ;27.10     ;19.20     ;32.80     ;21.30     ;25.90     ;22.90     ;24.30     
2017/11/28 23:00:00 ;20.70     ;28.00     ;21.10     ;27.10     ;19.20     ;32.80     ;21.30     ;25.90     ;22.90     ;24.80     
2017/11/28 23:15:00 ;20.70     ;28.50     ;21.10     ;27.10     ;19.30     ;32.80     ;21.30     ;25.90     ;22.90     ;24.80     
2017/11/28 23:30:00 ;20.70     ;28.50     ;21.10     ;27.10     ;19.30     ;32.80     ;21.30     ;25.90     ;22.90     ;24.80     
2017/11/28 23:45:00 ;20.70     ;28.50     ;21.10     ;27.10     ;19.30     ;32.80     ;21.30     ;25.90     ;22.90     ;24.80     
2017/11/29 00:00:00 ;20.70     ;28.50     ;21.10     ;27.10     ;19.50     ;32.30     ;21.30     ;25.90     ;22.80     ;24.80     
